feauture,word,0,1,2,3,4,diff,other
crunch,fire,-0.0113593423310516,0.00165011077640928,-0.0193026823549983,-0.0182161062320693,-0.0113768289358987,0.00045203435558764,-0.0118113766866393
correspond,fire,0.00162064059927485,4.51100852382626e-05,0.00052666267251453,-0.00060216391247584,0.00471627225727956,0.000449170323635722,0.00117147027563913
butcher,fire,0.00409073023403756,0.00252724018988383,0.00493153122800159,0.00755155511510323,-0.00042700668369852,0.000444900271715027,0.00364582996232253
cutlery,fire,0.00409073023403756,0.00252724018988383,0.00493153122800159,0.00755155511510323,-0.00042700668369852,0.000444900271715027,0.00364582996232253
serrate,fire,0.00409073023403756,0.00252724018988383,0.00493153122800159,0.00755155511510323,-0.00042700668369852,0.000444900271715027,0.00364582996232253
moth,fire,0.00289022996333712,0.00547613570176594,-0.0008118901876683,0.00518232461673388,-6.28956913428301e-05,0.000444311353464948,0.00244591860987217
beige,fire,-0.00236789207634989,-0.00202629584122135,-0.00210311714305513,-0.0027449131878606,-0.00436291777802951,0.000441418911191758,-0.00280931098754165
necessity,fire,0.0072798275661972,0.00730389895883096,0.00217543965014819,0.00705803638405994,0.0108224690086714,0.000439866565769583,0.00683996100042762
burrow,fire,0.00068418800281034,0.00063148393549188,-0.0002311705589544,0.00014379855107632,0.00043638805400463,0.000439063007405733,0.000245124995404607
eyebrow,fire,-0.0036666367910534,-0.0100261632740127,-0.00495105372072332,-0.00126849780337675,-0.00017370106368385,0.000438217174395767,-0.00410485396544917
picnic,fire,-6.57931203484838e-05,-0.00237046140397036,-0.00123894418973944,0.00285378562442449,-0.00125806392702851,0.000437627853729971,-0.000503420974078455
wicker,fire,-6.57931203484838e-05,-0.00237046140397036,-0.00123894418973944,0.00285378562442449,-0.00125806392702851,0.000437627853729971,-0.000503420974078455
bite,fire,0.0244769365676254,0.0211397867552791,0.0273834519284775,0.0264782161183461,0.0211698011624432,0.000434122576488873,0.0240428139911365
foul,fire,0.00349521439645656,0.00478283509105637,-0.00198009110557005,0.00639420623848936,0.00307199588060488,0.00042797787031142,0.00306723652614514
trim,fire,0.00314269715744626,0.00813524948642649,0.00032355300116283,0.00168038054858414,0.00073364931505454,0.00042448906963926,0.002718208087807
graze,fire,-0.00102540515343823,-0.00113941846674335,0.00014714572958741,-0.00296335486790717,-0.00184255634840146,0.000424140834927912,-0.00144954598836614
blank,fire,-0.00057328299951395,-0.00496143322137025,0.00200262308217709,-0.00102965154692902,2.77080586064078e-06,0.000423139720551435,-0.000996422720065385
wetland,fire,0.00131902159931619,-0.00070751787504988,0.00407318841973991,-0.00059354360007189,0.00081374125262287,0.000422554550005938,0.000896467049310252
imitate,fire,-0.00122577281086615,-0.00137599072937734,-0.00039332135353468,-0.00041018014975882,-0.00440993583223955,0.000421584205361447,-0.0016473570162276
mime,fire,-0.00122577281086615,-0.00137599072937734,-0.00039332135353468,-0.00041018014975882,-0.00440993583223955,0.000421584205361447,-0.0016473570162276
scandal,fire,0.00082365789906867,0.00219765975241019,-0.00108691267295768,0.00066647693448594,-0.0001613537024423,0.000419690321194633,0.000403967577874037
caboose,fire,0.00044891398710052,0.00066548817127563,-0.00028278664207853,-0.00120613678969722,0.00094276599366092,0.00041908130381032,2.98326832902e-05
choo,fire,0.00044891398710052,0.00066548817127563,-0.00028278664207853,-0.00120613678969722,0.00094276599366092,0.00041908130381032,2.98326832902e-05
freight,fire,0.00044891398710052,0.00066548817127563,-0.00028278664207853,-0.00120613678969722,0.00094276599366092,0.00041908130381032,2.98326832902e-05
rail,fire,0.00044891398710052,0.00066548817127563,-0.00028278664207853,-0.00120613678969722,0.00094276599366092,0.00041908130381032,2.98326832902e-05
railroad,fire,0.00044891398710052,0.00066548817127563,-0.00028278664207853,-0.00120613678969722,0.00094276599366092,0.00041908130381032,2.98326832902e-05
coin,fire,-0.0147757893223559,-0.0179305047107833,-0.00590632306181591,-0.0235040927800177,-0.0134213344956286,0.000414774439705477,-0.0151905637620614
o,fire,-0.00055822190745717,-0.00102385357721422,-0.0008561731250378,0.00233956109676838,-0.00433249821274423,0.000410019047099797,-0.000968240954556967
saltwater,fire,-0.00367298574334013,-0.00371320714519601,-0.00474557005844326,-0.00306372460268231,-0.00480537226280113,0.000408982773940548,-0.00408196851728068
thirty-one,fire,-0.00374752815567552,-0.00268651011007475,-0.00409754338342956,-0.00682844560279261,-0.00301113555569373,0.000408380507322142,-0.00415590866299766
diploma,fire,-0.00163662390900364,-0.0011509245893267,-0.0032669374637828,0.0027178073878172,-0.00647543336575758,0.00040724809875883,-0.00204387200776247
gown,fire,-0.00163662390900364,-0.0011509245893267,-0.0032669374637828,0.0027178073878172,-0.00647543336575758,0.00040724809875883,-0.00204387200776247
prison,fire,0.00456079119924244,0.00519815622376413,-0.0139894597857027,0.00671936031740797,0.0186885343754139,0.000406643416521615,0.00415414778272083
instinct,fire,0.00103881316301446,0.00178551184901394,0.00046136088820252,-0.00020511318619591,0.00049304002449201,0.00040511326913632,0.00063369989387814
certify,fire,-0.00114788226398705,-0.0016498566016985,-0.00039238119936027,-0.00204751720055905,-0.00208859918727565,0.000396706283236318,-0.00154458854722337
alley,fire,-0.00307138943737907,-0.00420104143666662,-0.0020209130628568,-0.0029808901779987,-0.00465526240552332,0.00039313733338229,-0.00346452677076136
ben,fire,-0.00010496459745199,-0.00192625910025601,0.00276222555141678,-0.00138086513082724,-0.00143243522732165,0.00038936887929504,-0.00049433347674703
grooom,fire,-0.00834173912231755,-0.00785579026408375,-0.0076756228385154,-0.0101026245731074,-0.00929012729102577,0.000389302119365531,-0.00873104124168308
bridge,fire,-0.00589869661085406,-0.0061869930885538,-0.00808831213669402,-0.00411863347641608,-0.00675421205886075,0.000388341079277103,-0.00628703769013116
stripe,fire,0.00698905017001069,0.00546255444903647,0.00260544274763215,0.00755946163704507,0.0107782744274892,0.000387616854709972,0.00660143331530072
dentifrice,fire,-0.0018052485988685,-0.00246531588468689,-0.00394174225622572,-0.00406239181263321,0.00170143413033066,0.00038675535693529,-0.00219200395580379
slick,fire,-0.00829426834309844,-0.00731917774521481,-0.00333585092400745,-0.011864114846194,-0.0122030679070751,0.000386284512524393,-0.00868055285562283
crust,fire,0.00504869350563652,0.00237897055390541,0.00181575218802083,0.00879994698526212,0.0057123379389564,0.000371941589100331,0.00467675191653619
erupt,fire,0.0118226060837622,0.0139622481888222,0.00458298407336831,0.0151725894526255,0.0120859419323929,0.000371665171959986,0.0114509409118022
visual,fire,-0.00398417581610627,-0.00365007129389368,-0.00597969625104583,-0.00174395343428579,-0.0060485920079109,0.00037140243067778,-0.00435557824678405
ridge,fire,0.002492179526562,0.00330273147344411,-0.0029844419880862,0.00376304466756221,0.00441050361161263,0.000369220085428812,0.00212295944113319
barn,fire,-0.00963305508296268,-0.0095096630958668,-0.0105216529316271,-0.00719943052628721,-0.012775872629051,0.000368599712745327,-0.010001654795708
molecule,fire,-0.00041497575045262,-0.00300173003836334,0.0011663206388124,-0.0001153472830834,-0.00117904616484855,0.000367474961418102,-0.000782450711870722
neutron,fire,-0.00041497575045262,-0.00300173003836334,0.0011663206388124,-0.0001153472830834,-0.00117904616484855,0.000367474961418102,-0.000782450711870722
dna,fire,-0.0053310444946242,-0.00915128073809138,-0.0031860307572893,0.00114305931727762,-0.01159600002614,0.000366518556436569,-0.00569756305106077
slap,fire,0.00112629281833789,0.00092165599298207,4.51971358511904e-05,0.00134902003047753,0.00073220276978097,0.00036427383606495,0.00076201898227294
smack,fire,0.00112629281833789,0.00092165599298207,4.51971358511904e-05,0.00134902003047753,0.00073220276978097,0.00036427383606495,0.00076201898227294
obey,fire,-0.00181985067638806,-0.00335237023381645,-0.00182218956429983,-0.00168020263077146,-0.00187581700186232,0.000362794181299455,-0.00218264485768751
awful,fire,-0.00497593563166213,-0.00313744511506018,-0.00671376001482138,-0.00274595751243477,-0.0087549388080233,0.000362089730922777,-0.00533802536258491
symphony,fire,0.00541393667646532,0.00562453946769428,0.00051513150428146,0.00827059497655927,0.00580028676302218,0.000361298498576022,0.0050526381778893
slope,fire,-0.00282199227915725,-0.0031531348235046,-0.00085720528426705,-0.00471730395384629,-0.00400434319967129,0.000361004536165058,-0.00318299681532231
put,fire,0.00815326429092472,0.00078902677286706,0.0178738505546631,-0.00125800056413589,0.0137664209277875,0.000360439868129281,0.00779282442279544
lawn,fire,-0.00260340741449082,0.00082383185103372,-0.00470393426666903,-0.00112679713753615,-0.00684087293687732,0.000358535708021375,-0.00296194312251219
demise,fire,0.0045708326810669,0.00659596721214982,0.00118948781031796,0.00408047591462012,0.00500747589453681,0.000352480973160723,0.00421835170790618
expire,fire,0.0045708326810669,0.00659596721214982,0.00118948781031796,0.00408047591462012,0.00500747589453681,0.000352480973160723,0.00421835170790618
ant,fire,-0.00454596120679211,-0.00700635049715175,-0.00440621561367417,-0.00434377369339718,-0.00381807665939288,0.000347642909111885,-0.00489360411590399
verb,fire,0.0047619523583081,-0.0301437440309463,0.0314149978396296,0.00579547897440701,0.0105994802675672,0.00034539909564373,0.00441655326266437
guilt,fire,0.00562500175852562,-0.00045658854509346,-0.00533550092234439,0.0139625587069472,0.012950521989812,0.000344753951195303,0.00528024780733032
handrail,fire,0.00120057574756883,0.00097853604859641,0.00184767499123219,-0.00137784140466588,0.00197715310463618,0.000344195062619105,0.000856380684949725
stanza,fire,-0.00315351881093829,-0.00384184552397904,-0.00010843998537755,-0.00689988332599798,-0.00313640390497563,0.00034312437414426,-0.00349664318508255
fro,fire,0.00246190420098148,-6.46490779684391e-05,0.00562978721919539,0.00215279510513275,0.00076314034888535,0.000341635802170217,0.00212026839881126
oscillate,fire,0.00246190420098148,-6.46490779684391e-05,0.00562978721919539,0.00215279510513275,0.00076314034888535,0.000341635802170217,0.00212026839881126
climax,fire,-0.00193551445238993,-0.00069697064515888,-0.00186421481599415,-0.00259441744890267,-0.00394258639962761,0.000339032875030898,-0.00227454732742083
intimidate,fire,0.00340283530066873,0.00409905919864787,0.00231435432855262,0.00412066124248484,0.00172835579906681,0.000337227658480695,0.00306560764218804
dish,fire,-0.00016110720917248,-0.00478482923379103,-0.0215445108879528,0.0121151289603017,0.0122304691310626,0.000334828298422405,-0.000495935507594885
doorway,fire,0.00377181958779428,0.00656197832119014,-0.00155009415059184,0.00407590156043127,0.00467403515245429,0.000331364366923315,0.00344045522087096
exercise,fire,-0.00203970545351916,-0.0129747593249941,0.00663006169368643,-0.00268708657493943,-0.00045148692124565,0.000331112328354035,-0.00237081778187319
abraham,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,0.000328519767734695,-0.000775797704306495
copper,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,0.000328519767734695,-0.000775797704306495
lincoln,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,0.000328519767734695,-0.000775797704306495
nuclear,fire,0.0165405452753143,0.0212535211968033,0.0293915444031883,0.00562356704665852,0.00858445846494281,0.000327272497416042,0.0162132727778982
anise,fire,-0.00065524873060793,-0.00222335994809493,-0.00067521331853581,0.00129116618690467,-0.00229051692127615,0.000319232269642625,-0.000974481000250555
licorice,fire,-0.00065524873060793,-0.00222335994809493,-0.00067521331853581,0.00129116618690467,-0.00229051692127615,0.000319232269642625,-0.000974481000250555
liqueur,fire,-0.00065524873060793,-0.00222335994809493,-0.00067521331853581,0.00129116618690467,-0.00229051692127615,0.000319232269642625,-0.000974481000250555
concave,fire,-0.00072432686897377,-8.37095315389053e-05,-0.00213167437715007,-0.00066861682248046,-0.00128388656665824,0.000317644955483149,-0.00104197182445692
ladle,fire,-0.00072432686897377,-8.37095315389053e-05,-0.00213167437715007,-0.00066861682248046,-0.00128388656665824,0.000317644955483149,-0.00104197182445692
aroma,fire,0.00091636537385253,0.00388856741940334,-0.00822881630320495,0.00079417386413846,0.00596360909341024,0.000311981855415758,0.000604383518436772
calcium,fire,0.00038774637592888,-0.00112813675278002,0.00046726000905232,0.00046128626439084,0.00051529415877472,0.000308820456069415,7.8925919859465e-05
affect,fire,0.0103980229515754,0.00820994022027694,0.0207267030046508,0.00446762582738353,0.00695300676168261,0.000308703998076976,0.0100893189534985
inspire,fire,0.00224064955619597,0.00192112168277113,0.00257304199614713,0.00178093420717618,0.00145304793022721,0.000308613102115557,0.00193203645408041
olive,fire,-0.00351087960489996,-0.00762947969306521,0.00133787601835606,-0.00355388711594063,-0.00542041814329655,0.000305597628586622,-0.00381647723348658
spinach,fire,-0.00351087960489996,-0.00762947969306521,0.00133787601835606,-0.00355388711594063,-0.00542041814329655,0.000305597628586622,-0.00381647723348658
wicca,fire,0.00380278758822335,0.00318089678059852,-0.0024846861141985,0.00790925438958647,0.00538718357365473,0.000304625430813045,0.00349816215741031
moo,fire,-0.00053982660885726,-0.00119198730301794,0.00051208647055625,0.0009663484163531,-0.0036619860326452,0.000304058003331187,-0.000843884612188447
complex,fire,0.00643108080527383,0.00910174088793746,0.00463167333331513,0.00106348486710307,0.00971398775715911,0.000303359093895137,0.00612772171137869
excel,fire,0.00174836471629852,-0.00025873575990416,0.00186429596930225,0.0023497913730888,0.00183309474607604,0.000301253134157788,0.00144711158214073
inlet,fire,-0.00158082188709339,-0.00221361681321203,0.00045667587926156,-0.00316776317576617,-0.00259684074943918,0.000299564327695565,-0.00188038621478896
doctor,fire,0.0138498320082154,0.00857741040282378,-0.00413794342498325,0.0112155028627604,0.0385491256407189,0.000298808137885413,0.0135510238703299
freon,fire,-0.0022850739462101,-0.00465726173363236,-0.00334760961161757,0.00059345214652785,-0.0029179280963685,0.000297262877562545,-0.00258233682377264
afraid,fire,-0.00819611646746348,-0.00248623151216163,-0.0157631700844808,-0.0111517273615989,-0.00455922832854393,0.000293972854232839,-0.00849008932169632
mansion,fire,-0.00330571567394844,-0.00362533317706749,-0.00046671064685237,-0.00690882713086303,-0.00339764704192966,0.000293913825229698,-0.00359962949917814
promiscuous,fire,0.00126449329250138,0.00255634949779122,-0.00030010364222291,0.00168843088010193,-6.06123352470736e-05,0.000293477192395588,0.000971016100105792
slut,fire,0.00126449329250138,0.00255634949779122,-0.00030010364222291,0.00168843088010193,-6.06123352470736e-05,0.000293477192395588,0.000971016100105792
whore,fire,0.00126449329250138,0.00255634949779122,-0.00030010364222291,0.00168843088010193,-6.06123352470736e-05,0.000293477192395588,0.000971016100105792
tint,fire,-0.00078722808668923,-0.00065526207727329,-0.00053036311714384,-0.00469208646025485,0.00155594944684642,0.00029321246526716,-0.00108044055195639
sponge,fire,0.00054319927015481,0.00052992290590589,-0.00224558373670159,0.00190123909116189,0.00081525394400366,0.000292991219062348,0.000250208051092462
spear,fire,-0.0005680964992309,-0.00205404503897613,0.00227225157101951,-0.00365813174421633,7.00049572800835e-06,0.000290134679880335,-0.000858231179111235
live,fire,0.0286584283258453,0.0407597330738884,0.00870506648981725,0.0200467799678107,0.043964466031342,0.000289416935130713,0.0283690113907146
design,fire,5.93946526046779e-05,0.00414612944707176,7.1394915847319e-05,-0.00677707632527257,0.00165703261246388,0.000285024490077081,-0.000225629837472403
weekend,fire,0.0110243391676998,0.0180024939818069,0.00248767449153487,0.0108357476137315,0.0116344742064054,0.000284241594330182,0.0107400975733697
inquisitive,fire,0.00150014997681607,0.0022973866013977,0.00018696739137504,0.00277587715056741,-0.00039240852414009,0.000283194322016055,0.00121695565480002
moan,fire,0.00096921427710716,-0.00044822533744382,0.00054407623389235,0.00151076044055243,0.00113952104197727,0.000282681182362602,0.000686533094744557
whine,fire,0.00096921427710716,-0.00044822533744382,0.00054407623389235,0.00151076044055243,0.00113952104197727,0.000282681182362602,0.000686533094744557
curious,fire,0.00181021610129551,0.00102957725568459,0.00188507245088179,0.00364406900475793,-0.00044475259031954,0.000281724571044318,0.00152849153025119
wage,fire,-0.0022595426104238,-0.00330534026882597,0.00083891234449496,-0.00576494979395381,-0.00193172407762345,0.000281232838553268,-0.00254077544897707
scheme,fire,-0.00031182263880064,0.00058785051862548,-0.00087260897117565,0.00145119892912499,-0.00353060088059351,0.000279217462204033,-0.000591040101004673
sandpaper,fire,-0.00100681601659025,-0.00082625030618307,-0.00500916374124337,0.00180342178144841,-0.00109779674320062,0.000275631235704413,-0.00128244725229466
hall,fire,-0.00455941838744744,-0.00486277541155415,-0.00242270294704929,-0.004530369248282,-0.00752265928592911,0.000275208335756197,-0.00483462672320364
guideline,fire,0.0029727090656045,0.00304836331057262,0.00061076043248727,-0.00013026214623023,0.00727025361778817,0.000272930261950043,0.00269977880365446
suffocate,fire,0.00581259351703766,0.00627105172562708,0.00120617519970134,0.00721285147705028,0.00748345568118651,0.000269209996146358,0.0055433835208913
business,fire,0.00222648251457298,0.0226838454270255,-0.0177342608837565,-0.0166299254584271,0.0195550817337478,0.000257797309925545,0.00196868520464743
tense,fire,0.00217563002605842,-0.00421318083038899,0.00966520318053009,-0.00329364213290632,0.00551521011283875,0.000257232443540038,0.00191839758251838
sip,fire,-0.00171941056367298,-0.00294870155932598,-0.00027534015818332,-0.00046673810371464,-0.00421173796952064,0.000256218884013165,-0.00197562944768615
transparent,fire,-0.00292972089811275,-0.00535296763592018,0.00420828929168465,-0.00589847855531197,-0.005690266798128,0.000253635026306125,-0.00318335592441888
missile,fire,-0.00088122767988249,-0.00118879649826214,0.00161061326165843,-0.00429592258064961,-0.00065357096602976,0.00025069151593828,-0.00113191919582077
periscope,fire,-0.00088122767988249,-0.00118879649826214,0.00161061326165843,-0.00429592258064961,-0.00065357096602976,0.00025069151593828,-0.00113191919582077
insurance,fire,0.00380980936954483,0.0038431527232071,0.00211288785976072,0.00339193870799069,0.00489412757068501,0.00024928265413395,0.00356052671541088
presence,fire,-0.00123254957791503,-0.00180034628831,-0.00282069760731169,-0.0003735592188939,-0.00093234173498535,0.000249186634460205,-0.00148173621237524
superior,fire,-0.00204568018462308,-0.0028212466148902,-0.00080717705042916,-0.00361905463204646,-0.0019008863100593,0.0002414109672332,-0.00228709115185628
squeeze,fire,-0.00149140335189206,-0.00145975440677895,-0.00190250650894219,-0.0012022771638038,-0.00236293149691939,0.000240464042219022,-0.00173186739411108
depress,fire,-0.0032214507782912,-0.0170374916703782,0.00485386305965951,-0.00895509283771863,0.00729749021138536,0.000238857030971781,-0.00346030780926298
hiroshima,fire,0.00920896562513788,0.0138702442938143,0.0119447129142843,0.00547653506398717,0.00459005692409976,0.00023857832609152,0.00897038729904636
terror,fire,0.00920896562513788,0.0138702442938143,0.0119447129142843,0.00547653506398717,0.00459005692409976,0.00023857832609152,0.00897038729904636
jut,fire,0.00196826628608597,0.00171096472663383,0.00048412994441383,0.0016764702700399,0.00304962454594784,0.00023796891432712,0.00173029737175885
lighthouse,fire,0.00196826628608597,0.00171096472663383,0.00048412994441383,0.0016764702700399,0.00304962454594784,0.00023796891432712,0.00173029737175885
pave,fire,-0.00462217218920205,-0.00447293117110907,-0.00425901486037764,-0.00559145659096424,-0.00509096172452128,0.000231418897541008,-0.00485359108674306
tar,fire,-0.00462217218920205,-0.00447293117110907,-0.00425901486037764,-0.00559145659096424,-0.00509096172452128,0.000231418897541008,-0.00485359108674306
pluto,fire,0.00260752109507275,0.00186704488334344,0.00331200606991145,0.00589890767581131,-0.00156937400872848,0.00023037493998832,0.00237714615508443
saturn,fire,0.00260752109507275,0.00186704488334344,0.00331200606991145,0.00589890767581131,-0.00156937400872848,0.00023037493998832,0.00237714615508443
uranus,fire,0.00260752109507275,0.00186704488334344,0.00331200606991145,0.00589890767581131,-0.00156937400872848,0.00023037493998832,0.00237714615508443
venus,fire,0.00260752109507275,0.00186704488334344,0.00331200606991145,0.00589890767581131,-0.00156937400872848,0.00023037493998832,0.00237714615508443
embarrass,fire,0.0199443387622534,0.0359941765898674,0.010598020467573,0.0220979261771375,0.0101685952303488,0.00022965914602174,0.0197146796162317
arnold,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.00022605117193862,-0.00211963570658004
benedict,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.00022605117193862,-0.00211963570658004
betray,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.00022605117193862,-0.00211963570658004
treason,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.00022605117193862,-0.00211963570658004
sap,fire,0.00067743332135994,0.00075561940059925,-0.00032935165393082,0.00123367389033928,0.00015753461599559,0.000223064258109115,0.000454369063250825
backrest,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381635e-05,0.0002181940270023,0.000219531503702869,0.000122562497702301
moron,fire,0.00034209400140518,0.00031574196774595,-0.00011558527947719,7.18992755381642e-05,0.00021819402700232,0.000219531503702869,0.000122562497702311
medium,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,0.000219531503702869,0.000122562497702311
network,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,0.000219531503702869,0.000122562497702311
site,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,0.000219531503702869,0.000122562497702311
handkerchief,fire,0.00034209400140517,0.00031574196774593,-0.00011558527947719,7.18992755381674e-05,0.0002181940270023,0.000219531503702868,0.000122562497702302
socket,fire,0.00034209400140518,0.00031574196774595,-0.00011558527947719,7.18992755381693e-05,0.00021819402700232,0.000219531503702868,0.000122562497702312
bandage,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381624e-05,0.00021819402700231,0.000219531503702867,0.000122562497702303
boo,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381624e-05,0.00021819402700231,0.000219531503702867,0.000122562497702303
ache,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381626e-05,0.00021819402700231,0.000219531503702867,0.000122562497702303
crayon,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381634e-05,0.00021819402700231,0.000219531503702867,0.000122562497702303
banish,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
exclude,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
shun,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
marriage,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
vent,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
ventilate,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,0.000219531503702866,0.000122562497702304
envelope,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381597e-05,0.00021819402700232,0.000219531503702865,0.000122562497702305
hallmark,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381597e-05,0.00021819402700232,0.000219531503702865,0.000122562497702305
coordinate,fire,0.00034209400140516,0.00031574196774593,-0.00011558527947721,7.18992755381542e-05,0.00021819402700231,0.000219531503702864,0.000122562497702296
exaggerate,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381744e-05,0.00021819402700231,0.000219531503702864,0.000122562497702306
cracker,fire,0.00034209400140517,0.00031574196774594,-0.00011558527947719,7.18992755381602e-05,0.00021819402700232,0.000219531503702862,0.000122562497702308
rag,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381521e-05,0.00021819402700231,0.000219531503702862,0.000122562497702298
swat,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381564e-05,0.00021819402700231,0.000219531503702861,0.000122562497702299
shadow,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381565e-05,0.00021819402700231,0.000219531503702861,0.000122562497702299
boy,fire,-0.00375997160040827,-0.0138584729032674,-0.00437656082003647,0.00658460324814264,-0.00425330176119772,0.000215961458681478,-0.00397593305908975
conflict,fire,0.00349823062865875,0.00754695043523516,0.00412664067130615,0.00284461510537655,-0.0013831247658085,0.00021446026713141,0.00328377036152734
contest,fire,0.00429532909071368,0.00543268204848146,0.00739527543494425,0.00154000404333062,0.0019649656980066,0.000212097284522948,0.00408323180619073
run,fire,0.0512934485459353,0.0433777009522828,0.0688870826915301,0.0596051708375387,0.032470824532577,0.000208253792453122,0.0510851947534822
establish,fire,-0.00254728357675035,0.00180696204622615,-0.00121760599897873,-0.00295005416771857,-0.00866113054947229,0.00020817359073551,-0.00275545716748586
cd,fire,-0.00366014334771762,-0.00127452911065066,-0.00643441444819656,0.00039898429500093,-0.00814555282513093,0.000203734674526685,-0.0038638780222443
colony,fire,-0.00289540705264553,-0.00420314443474377,-0.00338107427023773,-0.00224979003740665,-0.0025487482000758,0.000200282182970458,-0.00309568923561599
symmetry,fire,-0.00187541365233574,-0.0022254041647574,8.8039579493802e-05,-0.00514125006236653,-0.00101000293477574,0.000196740743265727,-0.00207215439560147
stay,fire,-0.00366779080549108,-0.00516276456072141,-0.0089332604333296,-0.0067806285452949,0.00542092421438178,0.000196141525749953,-0.00386393233124103
angle,fire,-0.0124073044569947,-0.00238174446150815,-0.0257392073528542,-0.0204552071545762,-0.00182801832115193,0.000193739865527905,-0.0126010443225226
fib,fire,0.00141190907732354,0.00013702447919071,0.00152930124818402,0.00167882733749937,0.00152780032878402,0.00019367072890901,0.00121823834841453
pore,fire,0.00031224203741933,0.00010915034854135,-0.00094506724377163,-0.00025912945907236,0.00157146359798132,0.00019313772649966,0.00011910431091967
soak,fire,0.00031224203741933,0.00010915034854135,-0.00094506724377163,-0.00025912945907236,0.00157146359798132,0.00019313772649966,0.00011910431091967
priority,fire,-0.00066388818343862,-0.00070737956183635,-0.00141089490083101,-0.0007582024283692,-0.00054738702843396,0.00019207779642901,-0.00085596597986763
marry,fire,-0.00723535486212513,0.00171939701555282,-0.00684832990601505,-0.0157209011678755,-0.00885772263223268,0.000191534310517482,-0.00742688917264261
border,fire,0.00906009188714299,0.00780009846986425,0.00878669011622206,0.00770160090006472,0.0111933982682069,0.000189644948553495,0.00887044693858949
lip,fire,0.0033789605853341,0.00254555856814264,-0.00153691126147292,0.00574099978863958,0.00600992714117728,0.000189067026212455,0.00318989355912164
trapeze,fire,0.00607388099259552,0.00675380633070687,0.00302716707085955,0.00565141256620388,0.00812060461911388,0.000185633345874475,0.00588824764672104
majority,fire,-0.00617448858825892,-0.00900728917102885,-0.00310889430072924,-0.00476005043491056,-0.00856146759295392,0.000184936786646723,-0.00635942537490564
stable,fire,0.00367888487229489,0.00309870799868905,0.00794187788148491,0.00220346404577837,0.00073828886576712,0.000183300174365028,0.00349558469792986
dear,fire,-0.00348976805230406,-0.00459053260616183,-0.00190250830013456,-0.002493119794585,-0.00569712612050576,0.000181053653042728,-0.00367082170534679
paste,fire,0.00058141770288089,0.00279968593886612,-0.00239620815741952,-0.00074083469082938,0.00193918145752912,0.000180961565844305,0.000400456137036585
flour,fire,-0.00413077160979584,-0.00148698587129047,-0.00914098576384903,-0.00152448020196891,-0.00509433973849885,0.000180926284105975,-0.00431169789390182
barbie,fire,-0.00079956273866543,-3.38622445251597e-05,-0.00144249968160495,-0.00253329946414718,9.2284155446093e-05,0.000179781570042369,-0.000979344308707799
