feauture,word,0,1,2,3,4,diff,other
ruffle,fire,-0.00405740952778531,-0.00241787923703746,-0.00386495364117179,-0.00202844332432697,0.00028709985729735,0.000484842312847333,-0.0025132856371743
defeat,fire,-0.00207877129783926,1.46057207961257e-05,0.00246516135004068,-0.00041623837502874,-0.00400100921307876,0.000483764984991564,-0.000900003360020304
cube,fire,0.00162406928001033,-0.00107700818040977,-0.00243669928837488,0.00208808518919909,0.00831269422427098,0.000482321180324925,0.00160576400887416
london,fire,0.00184266443577981,0.00191800157284655,0.00269924030310882,0.00283682493216036,0.00296413077858679,0.000480815659579868,0.00235600927258049
advise,fire,-0.00190391645053768,-0.00187772977482052,0.00341157432162961,0.00043599438190029,0.00022584080520607,0.00047205215653092,-3.605777463063e-05
obese,fire,-9.59149322401039e-05,-0.00183921072112317,-0.00312849766077259,-0.00124110046991763,-0.00177843179506322,0.000469413307382141,-0.00171051377729977
hitch,fire,-0.00240764845821179,-0.00342517100431762,-0.00386521100197981,-0.00335757357566872,-0.00558853211000735,0.000464067067960422,-0.00382164064362914
hydrate,fire,0.00656681223050887,0.00490609920074629,0.00054533030868798,0.00377995447127858,0.00126468948064076,0.000459221666132605,0.00332073280514597
brat,fire,-0.00627272814465645,-0.00504167594866993,-0.00545007434560258,-0.00524625103807125,-0.0060532940192557,0.000458192076474915,-0.00570444311454617
bum,fire,-0.00212168849787781,-0.00382528801131812,-0.00224153845037829,-0.00182483860424557,-0.00093999628315259,0.000457289206436132,-0.0022821278106817
miniature,fire,-0.00363845099883593,0.00202782086565278,-0.00598218472637237,-0.00065988336958872,0.00312560274508892,0.00045691965902793,-0.00111680302861665
brilliant,fire,-0.00516545170804038,-0.00254088181428593,-0.00171533845708071,-0.00214611413766871,-0.00097446764485215,0.000452920768396083,-0.00259903490606479
republic,fire,4.6524814060917e-06,0.00140210794793805,-0.00375230650374616,0.00250730791311432,0.0105635062772236,0.000452817862408922,0.0020544900507054
endear,fire,0.00078689796732173,0.00103713913730251,-0.00139776500859913,0.00121645874934303,0.00263057827722924,0.000452246156029443,0.000764212593313588
scalp,fire,0.00013131064112647,-0.00026452573082983,0.00821496060059799,0.00142544218344686,-0.00418030203797288,0.000450081315216423,0.000975360868230437
private,fire,0.00251828023275971,0.0165263981947244,-0.00380207974411441,0.00731875707293025,0.0122383750906619,0.00044851362942237,0.00687024344350788
nucleus,fire,-0.00090304668788933,-0.00542384207683866,0.00109068644904144,-0.00113803485861842,-0.00109679377161745,0.00044521416320758,-0.001583249021826
persuade,fire,-0.00495930398427624,-0.00675639728233288,-0.00382056946290884,-0.00546585332385636,-0.00810457498675172,0.00044435810521106,-0.00591021142906742
bee,fire,0.00090808342169317,0.00194723846677132,-0.00028579537272169,0.00119023919619821,0.00047270958492784,0.00042968017103055,0.00076055902516766
coral,fire,-0.00223953640705094,-0.00412628517188709,-0.00079827122091158,-0.00320697098737022,-0.00737839464766445,0.000428650874508295,-0.00363562186187852
wobble,fire,0.00115080782918115,0.00117552529388366,-0.00020475777139825,0.00216935158775142,0.00484883874596701,0.000426748063343027,0.00174260352440839
aqua,fire,0.00074931224360521,-0.0042582977823008,-0.00028061011768672,-0.00178872985298157,-0.00505165072973016,0.000421581743546548,-0.00221031159652812
clock,fire,-0.0131040781942551,-0.0140008462070502,-0.00076111067107362,-0.00990745361689819,-0.0134408358082521,0.000419264103259549,-0.0103267177201577
rod,fire,-0.006189918151981,-0.0045045150518602,-0.00671798814484044,-0.0052665281967035,-0.00532439130026328,0.00041767496553273,-0.00568420316223623
fate,fire,-0.00124533966000488,-0.00167933375059015,-0.00227449314498008,-0.00162486003236028,-0.00295228828903227,0.000413003678791565,-0.00203786371115184
wander,fire,-0.0015398761445852,-0.00316336619931862,-0.0045023057095447,-0.00388517949963754,-0.00797863689809911,0.000410866738249368,-0.00429604623788691
holocaust,fire,0.00072749111213034,0.00028478111693139,0.00427346797562448,0.0004108115765508,-0.00524602638339943,0.000400883121229105,9.92845532169494e-06
calcium,fire,0.00038774637592888,-0.00112813675278002,0.00046726000905232,0.00046128626439084,0.00051529415877472,0.000400745316646865,6.0540947743975e-05
authentic,fire,0.00085444841909062,0.00326792536080678,0.00386704834447438,0.00264639365099373,0.00099790391663656,0.000399562140741645,0.00224683151025208
deliver,fire,0.00895678225026614,0.00712021426386987,-0.0112302521429773,0.0044963134595906,0.0115417105981034,0.000399199717275077,0.00409711374231552
thursday,fire,-8.57947758562593e-05,0.00128883758791502,-0.00096816393142365,0.00047769405901823,8.55409647458867e-05,0.000397589097672981,8.01049613452493e-05
neither,fire,-0.00143857867567014,-1.75446023751306e-06,-0.002540732802972,-0.0002212631005033,0.00151448662064212,0.000395381729056083,-0.000616644829559383
nor,fire,-0.00143857867567014,-1.75446023751306e-06,-0.002540732802972,-0.0002212631005033,0.00151448662064212,0.000395381729056083,-0.000616644829559383
resemble,fire,0.00704994998000886,0.00457843370023702,0.00234372585151481,0.00467075017186127,0.003129826444224,0.000395266177865098,0.00427548399399617
sewer,fire,0.00378457741668237,0.00226888499451167,-5.94946428506189e-05,0.0029820479460968,0.00436134960021641,0.000393218603956842,0.00258882934213996
moderate,fire,-0.00361790809252482,-0.00232901662046904,-0.00374584101366453,-0.00202919720512244,1.53263748417292e-05,0.000390162632831725,-0.00241935983795417
concave,fire,-0.00072432686897377,-8.37095315389053e-05,-0.00213167437715007,-0.00066861682248046,-0.00128388656665824,0.000387282513599786,-0.00105589933608025
ladle,fire,-0.00072432686897377,-8.37095315389053e-05,-0.00213167437715007,-0.00066861682248046,-0.00128388656665824,0.000387282513599786,-0.00105589933608025
direct,fire,-0.0148919969982923,-0.057412268350205,0.0373647834161497,-0.018523872471653,-0.040703281205274,0.000386818312752352,-0.0189106907844054
stadium,fire,-0.00101905733049961,-0.00184942438735206,-0.00315276228605025,-0.00191134336053006,-0.0031240526130469,0.000374980793707145,-0.0022863241542372
cork,fire,0.0106447408864496,0.00674802375955384,0.00625739563302355,0.00980312117504036,0.0140648103715792,0.000374378512388815,0.00942874266265155
loop,fire,-0.0040249848933415,-0.00222132267028686,-0.00186520466894587,-0.00309757743722439,-0.00576708373656909,0.00037207155506144,-0.00346964899228583
faucet,fire,2.47535597314006e-05,-0.00225964915874374,0.00733017686400471,0.00210047433268067,0.00182171221350726,0.000371225963055763,0.00172924836962491
single,fire,-0.00342325479252012,-0.00700424045839149,-0.00691424019094452,-0.00558101767300071,-0.00646137813208088,0.000369760720483543,-0.00595077839348425
hump,fire,-0.00245368685220614,-0.00073745825330631,-0.00307128107447879,-0.00226721912884234,-0.0042773768132836,0.00036773161947637,-0.00263495074831871
dense,fire,-0.00076358048495099,-0.00480173973293039,-0.0018766112763728,-0.00193921916982169,-0.00177737711649517,0.000365607982865647,-0.00230482715268734
bland,fire,-0.00194227535948472,0.00100024400447014,-0.00110664513154263,-5.1591700187047e-05,0.00038272679487957,0.000364895722732363,-0.00041648742291941
bait,fire,-0.00231157212950245,-0.00122179782540052,-0.00192161848729472,-0.00140400477111281,-0.00159394095419563,0.00035822757798552,-0.00176223234909833
habit,fire,0.00231431045995973,0.0056054277462976,-0.00580088967105087,0.00174775383724328,0.00347439039877888,0.000349444103746945,0.00139830973349633
route,fire,0.00180676600681548,0.00051630534188637,-0.001161331933386,0.00080170990921948,0.00068831850074326,0.000339195430204703,0.000462514479014778
harley,fire,-0.0013596016525155,-0.00068517252024157,-0.00169826124831407,-0.00016914460191188,0.00171347209332461,0.000338246230024753,-0.000507390831936633
photographer,fire,0.00342845477402678,0.00381601186358899,0.00610984640823944,0.00468333914327603,0.00405595467318137,0.000330772213516885,0.00435256692975915
parch,fire,0.00114018700202753,0.00145075138390611,0.00130538007619573,0.00192367848700664,0.00247920937136028,0.000329796528634227,0.00159388195837241
toss,fire,-0.0035420524889581,-0.00858862877202641,0.00598926767316816,-0.00214180132257578,-0.00373118947932512,0.000326349444209588,-0.00246815076678537
reject,fire,0.00346337683239176,0.00265253546182561,0.00298333179609287,0.00327954384807874,0.00271390562860645,0.000326256418349567,0.00295328742972917
obvious,fire,-0.00145626076413532,-0.00222546930446666,-0.00320177711783951,-0.0012813905847152,0.0004770116318092,0.000320233303942873,-0.00160162388865807
trumpet,fire,-0.00448806337429592,-0.00544955462351788,-0.00094061023123765,-0.00337871769214322,-0.00391729789815595,0.00032016383965863,-0.00369888153180185
plumbing,fire,0.0159038719192651,0.0188226107800031,0.0139742844965925,0.0160454547341205,0.0142260730833606,0.000313744664315163,0.0157317100698053
perhaps,fire,0.00694726909576152,0.00693679862162809,0.0042078933964345,0.00548896950595462,0.00261134655646634,0.000313142588382008,0.00517582691757261
possble,fire,0.00694726909576152,0.00693679862162809,0.0042078933964345,0.00548896950595462,0.00261134655646634,0.000313142588382008,0.00517582691757261
hall,fire,-0.00455941838744744,-0.00486277541155415,-0.00242270294704929,-0.004530369248282,-0.00752265928592911,0.000311519759712997,-0.004841889007995
arnold,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.000306563005879682,-0.00213573807336825
benedict,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.000306563005879682,-0.00213573807336825
betray,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.000306563005879682,-0.00213573807336825
treason,fire,-0.00189358453464142,-0.00233220491218703,0.00266923122189067,-0.00182917506748857,-0.00698639406853523,0.000306563005879682,-0.00213573807336825
trust,fire,0.00162679655407231,-0.00182614606913796,0.0118166747745038,-0.00034250999516073,-0.0142087121144619,0.000305336718595205,-0.000647846713755935
deduce,fire,0.00201563830909425,-0.00218612464147547,-0.00023287296178144,7.65032810272613e-05,-0.00051075021367185,0.000305030657985889,-0.000228527376958628
bog,fire,0.00150219552490978,0.00273306495430496,0.00028611033438099,0.00169639695834015,0.00104787173376763,0.00030408632149931,0.00139231063684084
slight,fire,-0.00020744051652179,0.00103065075176911,-0.00138721150999017,-0.00040641226585202,-0.00225355929382468,0.000297977876289863,-0.000704390142141883
marathon,fire,-0.0032076003107031,-0.00251299141986043,-0.00103791915051564,-0.00238703434821752,-0.00397156053732148,0.000295483506382642,-0.00268251785460016
sprint,fire,-0.0032076003107031,-0.00251299141986043,-0.00103791915051564,-0.00238703434821752,-0.00397156053732148,0.000295483506382642,-0.00268251785460016
email,fire,-0.00345908444113415,-0.0061878240534686,0.00190922800153263,-0.00360688643635016,-0.00787106105912773,0.000295298951699303,-0.00390218538804946
emerge,fire,-0.00017376754208729,-0.00182093068182326,0.00113276504060162,-3.71938645181631e-05,-0.00046699811143684,0.000295038959168279,-0.000332232823686443
wrist,fire,-0.00249714754992158,-0.00159324985325122,0.00034960201252019,0.00126732407473089,0.00765517854864439,0.000288728285232945,0.000978595789497945
testament,fire,-0.00074324137333056,-0.00067675712361344,0.00177285075542944,9.07489828201958e-05,-0.00112295225369509,0.000283273981622608,-0.000192524998802413
occupy,fire,0.00092538020839921,0.00370710452096527,0.00487086349684873,0.00505941256842715,0.00962065118746882,0.000278412715006643,0.00478099985342051
rehearse,fire,0.00299744940641466,0.00288530151295566,0.00557039894738698,0.00317776316934626,0.00014534490969422,0.00027813947523338,0.00289962369411288
confront,fire,-0.00198186585978167,-0.0049077320547068,-0.00134215085390627,-0.00225443274822327,-0.00188368855319329,0.000274426582173738,-0.00252885933039701
silent,fire,-0.00429897651278842,-0.00723519671080936,-0.0018115650073769,-0.00237224468629193,0.00281370916428941,0.000260762580379388,-0.00263300726667132
extravagant,fire,0.00142594466313652,0.000632343116066,-0.00133489379727433,0.00067248862156949,0.00092577668880138,0.000260195953887098,0.000412292667682392
olive,fire,-0.00351087960489996,-0.00762947969306521,0.00133787601835606,-0.00355388711594063,-0.00542041814329655,0.000251838239785785,-0.00380572535572642
spinach,fire,-0.00351087960489996,-0.00762947969306521,0.00133787601835606,-0.00355388711594063,-0.00542041814329655,0.000251838239785785,-0.00380572535572642
hill,fire,-0.0177352118020878,-0.0281011272803767,-0.0149462287278053,-0.021283370394862,-0.0253429488771182,0.000248008776984932,-0.021531379171847
society,fire,-0.00489596175744731,-0.00515084439278971,-0.00150675584944237,-0.00396266594000125,-0.00527740127306816,0.000245074878185638,-0.00420774081818689
abrase,fire,-0.00151539336341381,-0.00464450898918336,-0.00192516432789039,-0.00238795071555875,-0.00244381477246462,0.000244269647679295,-0.00263222036323804
cost,fire,0.00040273508419799,0.00543519095451269,-0.00724656203495902,-0.00083818400511306,-0.00292084662752035,0.000244186650829113,-0.00108237065594217
leisure,fire,-0.00045537279486079,-0.00196428247325076,-0.0014896536316424,-9.8672890030383e-05,0.00253825450732317,0.000244090708077312,-0.000342763598107695
mast,fire,-0.00045537279486079,-0.00196428247325076,-0.0014896536316424,-9.8672890030383e-05,0.00253825450732317,0.000244090708077312,-0.000342763598107695
graph,fire,-0.00230766418346007,-0.00368374799811609,-0.00304442793659506,-0.00295164566198394,-0.00370406657231803,0.000233331010638372,-0.00318497667262231
mandible,fire,-0.00747806442538541,-0.00458226289268571,-0.00350081358534329,-0.00476537134215936,-0.00443047000356095,0.00023253138458448,-0.00499790272674384
scandal,fire,0.00082365789906867,0.00219765975241019,-0.00108691267295768,0.00066647693448594,-0.0001613537024423,0.00022321411546622,0.00044326281901972
dvd,fire,0.00042371015211803,-0.00109711249899345,-0.00014769786566641,-0.00092602577088061,-0.00376952916645306,0.000221631573868112,-0.00114765734474872
frisbee,fire,0.00042371015211803,-0.00109711249899345,-0.00014769786566641,-0.00092602577088061,-0.00376952916645306,0.000221631573868112,-0.00114765734474872
video,fire,0.00042371015211803,-0.00109711249899345,-0.00014769786566641,-0.00092602577088061,-0.00376952916645306,0.000221631573868112,-0.00114765734474872
rate,fire,-0.00192763215047027,-0.00359797062148049,-0.00096774207590009,-0.00184339768452949,-0.00176205433905195,0.00022045211219621,-0.0020638497967257
fond,fire,-3.92395476392258e-05,-0.0018586166831905,0.00040607260892538,-0.00042952037674597,-0.0011060358930952,0.000219934502003916,-0.000649454878749886
corrupt,fire,0.00245276359763856,0.00198758596441241,0.00019365522596907,0.00211302376633411,0.00294011289102085,0.000219494346573888,0.00189352941976022
hinder,fire,-0.00034358221775589,0.00360036156145123,0.00021900619027106,0.00117883253950472,0.000368517518883,0.00021775677629237,0.00096107576321235
narrate,fire,0.00097487768013129,0.00044844529509586,-0.00034946957238656,0.00020517207782198,-0.00111378188506568,0.000215154198378252,-9.98212055627247e-06
universe,fire,-0.00074955755041584,-0.00216444372887971,0.00156549393041215,-0.00012379022500721,-9.50566769931005e-08,0.000213360376382888,-0.000337150601390098
decline,fire,0.00180347151088526,0.00315271926484168,0.0015184883933841,0.00262183765671882,0.00317843614051395,0.000208558829312573,0.00241327882740625
era,fire,0.00249394114173366,0.00089700814960897,0.00352901989623363,0.00217217187688731,0.00093820356402414,0.00020762868898721,0.0019645431879001
multiply,fire,0.00249394114173366,0.00089700814960897,0.00352901989623363,0.00217217187688731,0.00093820356402414,0.00020762868898721,0.0019645431879001
twelve,fire,0.00610466369487087,0.00957586013407807,0.00469749096274608,0.00653387062575121,0.00494325004555054,0.00020355441643982,0.00633031620931139
worry,fire,-0.00335819119124685,-0.00117227874392284,-0.00102738522213452,0.00030870323332265,0.0060046271507797,0.000197010234953778,0.000111692998368872
stud,fire,0.00076002473238358,-0.00019055846821283,-0.00179474380259575,0.00016245558064649,0.00109010358268543,0.000196249069581382,-3.37934889348925e-05
witch,fire,0.00855291130867178,0.0107922046073812,-0.00100428590253309,0.00819625232202604,0.0137071971382024,0.00018424553409545,0.00801200678793059
feeble,fire,0.00358599620617935,0.00249130397826563,0.00316459273412669,0.00360334265756407,0.00444620875471474,0.000181317239242468,0.0034220254183216
bound,fire,0.00321782376801614,0.00327753036702268,-0.00063383583134331,0.00195859950308757,0.00128060555876834,0.000173068537471608,0.00178553096561596
gallon,fire,-0.00119619561577388,-0.00268732293769424,-0.00175209436988239,-0.00210661208788585,-0.00346674451104116,0.000168977270712068,-0.00227558935859792
protein,fire,-0.00226257768462102,-0.00392933402322845,0.00114351992600938,-0.00214823246816987,-0.0041953683152056,0.000162707556091552,-0.00231094002426142
necessity,fire,0.0072798275661972,0.00730389895883096,0.00217543965014819,0.00705803638405994,0.0108224690086714,0.000162627588098008,0.00689540879596193
parallel,fire,0.00110391042029893,0.00098103343875882,-0.00030846838683305,-5.04185541633372e-05,-0.00262743704344424,0.000162321838641548,-0.000212740392804885
strip,fire,0.00110391042029893,0.00098103343875882,-0.00030846838683305,-5.04185541633372e-05,-0.00262743704344424,0.000162321838641548,-0.000212740392804885
envy,fire,0.00693471639588435,0.00441382634470953,0.00492026861840696,0.00558384929173457,0.00542567252162536,0.00016022832157802,0.00542362097015655
vanilla,fire,-0.001592311358874,-0.00174306959598928,-0.00030528186770703,-0.00102940929609262,-0.0011177496995571,0.000160193834439232,-0.00118960313053185
aroma,fire,0.00091636537385253,0.00388856741940334,-0.00822881630320495,0.00079417386413846,0.00596360909341024,0.00015924246827317,0.00063493139586529
wine,fire,0.0127992204194168,0.00386117983961373,0.0285155236221173,0.014920795285733,0.0138883659910935,0.0001547228176727,0.0147660724680603
tedium,fire,-0.00241816144740532,-0.00311186324254231,-0.00034243794421333,-0.00230845656804263,-0.00397850027195092,0.00015428415848534,-0.00246274072652797
tour,fire,-0.00341582008794557,-0.00308070649290952,0.00211983552119213,-0.00173673026110606,-0.0031860466287173,0.000153954160989005,-0.00189068442209507
advantage,fire,-0.00254923635102412,-0.00342640352823167,-0.00145931051021054,-0.00207363162637287,-0.00146996368616783,0.00015259689253567,-0.00222622851890854
bonus,fire,-0.00254923635102412,-0.00342640352823167,-0.00145931051021054,-0.00207363162637287,-0.00146996368616783,0.00015259689253567,-0.00222622851890854
dance,fire,0.0262292820430645,0.0220305603557217,0.0183591093525852,0.023287463824097,0.0259413623216252,0.000147385305847816,0.0231400785182492
jelly,fire,0.00303885474871158,0.0025266725531607,0.00109701184463318,0.00203359968516587,0.00088593592145944,0.000146480918174645,0.00188711876699123
distress,fire,-0.00072390610692257,0.00187476937900995,-0.00159155553675388,0.00127091267736115,0.00494318829192118,0.00014528867054748,0.00112562400681367
citrus,fire,0.005398990525631,0.00301053412887684,-0.0044351178145886,0.00144363063212065,0.00123968570390201,0.000140107496165338,0.00130352313595531
repair,fire,0.0242752404789927,0.0287777178131675,0.0234401504346592,0.0269968827186216,0.0309434045046281,0.000137754410759715,0.0268591283078619
scotland,fire,0.00096597149595944,0.00516509017765868,0.00460631041559288,0.00506328629693347,0.00901816026843796,0.00012440320752123,0.00493888308941224
journey,fire,0.00167717137541444,0.00242497193336698,-0.00364590234837075,0.00128580689313012,0.00420255652118027,0.000121107522732385,0.00116469937039773
visit,fire,0.00342024107131683,0.00833355699246491,0.00147398741138985,0.00466725622984617,0.00497300507630361,0.00011705859197737,0.0045501976378688
extend,fire,0.0105936957112191,-0.0123541516888541,0.00479091971569795,0.00217876018356891,0.00521828268870689,0.00011657357687645,0.00206218660669246
skeleton,fire,0.00299829556196801,0.00209705311134359,-0.00079323704345873,0.00070684508199302,-0.0019308510508612,0.000114029937245102,0.000592815144747918
secretary,fire,0.00556282777394153,0.0060876617198286,0.00262077899362744,0.00574781646208788,0.00827904877204009,0.000110237147228466,0.00563757931485941
appointment,fire,0.00020431265618422,4.16407239986522e-05,-0.0006674006481144,0.00030743302582185,0.00121846269518631,0.000108179169008154,0.000199253856813696
series,fire,0.00772934472772817,0.00572373343251922,0.00185817979424149,0.00575098830310248,0.00728088489138747,0.000102952591633392,0.00564803571146909
susceptible,fire,-0.00150056538587566,-0.00428661374843573,-8.92423029129667e-05,-0.0018413946823343,-0.00189215916493577,0.000100750468205731,-0.00194214515054003
talon,fire,0.00766491021604482,0.00344967890204786,-0.00374225874095421,0.00350276157677959,0.00624878035083225,9.74838947869097e-05,0.00340527768199268
wagon,fire,5.42797481383664e-05,0.00073203178948933,0.00111823402235797,0.00091078319201833,0.00137279399387602,9.14483035529084e-05,0.000819334888465422
omit,fire,0.00204066797468478,0.0020098629788309,-8.91086520653125e-06,0.00160996202081938,0.00204669806914338,8.7882481456248e-05,0.00152207953936313
overwhelm,fire,0.00028677815132522,-0.00087793363448436,-0.00024895061230988,0.00035213148415616,0.00189835989821838,8.756803346882e-05,0.00026456345068734
dominate,fire,0.00219973314137568,0.0032720409110771,-0.00461347070044926,0.00079288175696981,0.00198560129229736,8.190559589459e-05,0.00071097616107522
non,fire,-0.00360552490580685,-0.00307961227625028,-0.00158718990727,-0.0027414254603916,-0.00299654040502401,7.57914131961851e-05,-0.00281721687358779
suit,fire,0.00241208138329507,0.00374253006319593,-0.0107235173837075,0.00012994236755211,0.00478889722184381,7.49445463952725e-05,5.49978211568375e-05
priority,fire,-0.00066388818343862,-0.00070737956183635,-0.00141089490083101,-0.0007582024283692,-0.00054738702843396,7.41849902657851e-05,-0.000832387418634985
dennis,fire,-0.00042427156566862,-0.00275736965233984,-0.00064206263241602,-0.00100490332665258,-0.00048276631886562,7.17142156699451e-05,-0.00107661754232252
classroom,fire,0.00515805992777729,-0.00237240357075996,-0.00159832338293211,0.00184091694673068,0.00589165832783141,7.11691212515223e-05,0.00176974782547916
surf,fire,-0.00244620539484291,-0.00303604795041929,-0.00438130179778466,-0.00231798884062438,0.00032084541033707,6.76885925530676e-05,-0.00238567743317745
skim,fire,-0.00479341941559949,-0.0054123889076427,-0.00013322357751845,-0.00342502473591552,-0.00361844950493451,6.43456155082676e-05,-0.00348937035142379
predict,fire,0.00047947415734239,0.00104222226479149,0.00022578709359722,2.07170826257362e-05,-0.00191033240872821,6.14293058750137e-05,-4.07122232492775e-05
distrub,fire,0.00681395145788016,0.00415725412809639,0.00092585020944961,0.00439181801924629,0.00543281450736727,5.93504435479324e-05,0.00433246757569836
frail,fire,0.0036401710921209,0.00208954210694484,0.00435609132042789,0.0036381777598067,0.00423418514470377,5.818034375735e-05,0.00357999741604935
weekend,fire,0.0110243391676998,0.0180024939818069,0.00248767449153487,0.0108357476137315,0.0116344742064054,4.85021518697466e-05,0.0107872454618617
armor,fire,0.00408653134852076,0.00507202150467842,0.0007742968353596,0.00375910166982851,0.00491004221665674,4.83786935246296e-05,0.00371072297630388
fifty,fire,0.00251848953388744,0.00223125488304982,-0.0038966341886842,0.00023607863192137,-0.00010207685640338,4.832028895895e-05,0.00018775834296242
garage,fire,-0.00486516669683984,-0.0012150440802674,-0.00357586008833611,-0.00339077221294124,-0.00408170258183531,4.36711488784251e-05,-0.00343444336181967
compassion,fire,-0.00290364541271374,-0.00341486253310467,0.00279278600385759,-0.00093889136032114,-0.00040228570729322,4.31105519923701e-05,-0.00098200191231351
drawbridge,fire,0.00166648450142239,0.00177661590644561,-0.00104710696777696,0.00102690870510793,0.00156416261979594,3.68696901361849e-05,0.000990039014971745
east,fire,-0.0100003872780801,-0.0150042177567912,-0.0047813747063363,-0.0104854224554919,-0.0122913826914811,3.39181526803223e-05,-0.0105193406081722
optimism,fire,-0.00127722389280826,-0.00162123870091359,0.00118124328186201,-0.00075163857909871,-0.00142326968167382,3.34836692847051e-05,-0.000785122248383415
induce,fire,-0.00112503369447734,-0.0024562074225533,0.0021120199374334,-0.00053844891134057,-0.00081210332636289,3.18822151494624e-05,-0.000570331126490032
teen,fire,-0.00687873000455759,-0.0061017437937548,-0.00187561373003278,-0.00527808127026174,-0.0063635331566679,2.68239009915284e-05,-0.00530490517125327
facebook,fire,0.00123738715959618,0.0014951421992328,0.00470097136885466,0.00134262802332961,-0.00215872392676381,2.39338230996523e-05,0.00131869420022996
arena,fire,-0.00193782745167101,-0.00253398997296989,-0.00636120737080983,-0.00371778142904661,-0.00409454602637197,1.41112764090647e-05,-0.00373189270545567
heel,fire,-0.00882218720082736,-0.00843435331816038,-0.00015600181624865,-0.0048875579146675,-0.00218166039349038,1.09927675141924e-05,-0.00489855068218169
terrify,fire,0.00069727099794369,-0.00014862185890127,-0.00415122323941847,-0.00054495921913547,0.00138763171861409,8.77637630502007e-06,-0.00055373559544049
assemble,fire,-0.00206380897967155,-0.00297347571810844,0.00112695299625157,-0.00130349539285945,-0.0013238100680847,5.04004954382997e-06,-0.00130853544240328
click,fire,0,0,0,0,0,0,0
cursor,fire,0,0,0,0,0,0,0
ensure,fire,0,0,0,0,0,0,0
logo,fire,0,0,0,0,0,0,0
mink,fire,0,0,0,0,0,0,0
navigate,fire,0,0,0,0,0,0,0
nozzle,fire,0,0,0,0,0,0,0
radar,fire,0,0,0,0,0,0,0
visor,fire,0,0,0,0,0,0,0
paris,fire,-0.00032260729740168,-0.00190605907861769,0.00352585799903241,0.0003951975849126,0.00028361447742708,-3.94019743004889e-09,0.00039520152511003
greece,fire,0.00177416908753853,0.00939616283993414,-0.00670560322732223,0.00475382778326117,0.0145521776016673,-3.98792193260188e-07,0.00475422657545443
surgery,fire,-0.00436584063172905,0.00037579861391122,-0.00476889782605706,-0.00106628988409912,0.00450216981059972,-2.09737578032738e-06,-0.00106419250831879
transmit,fire,0.00808702675937785,0.00676259147299379,0.00342285776346275,0.00669892393662618,0.00854954950019059,-6.58243738006509e-06,0.00670550637400625
anonymous,fire,-0.00023278911578487,0.00062728354568959,4.44175339856284e-05,-0.00021473891073169,-0.00124451264382174,-1.33387407488421e-05,-0.000201400169982848
pedal,fire,0.0075421848553391,0.00502755141998247,0.00405743794909431,0.00829873155728269,0.0166348966967487,-1.67861730084543e-05,0.00831551773029114
eve,fire,-0.00311666889916687,-0.00117338931888269,-0.00275762253798579,-0.00180639571477008,-8.90628892400806e-05,-2.22098034512225e-05,-0.00178418591131886
tonic,fire,0.00215326628233145,0.00154348029517513,0.00379212924500958,0.00326071548793333,0.00564653408055321,-2.31369878340125e-05,0.00328385247576734
prank,fire,0.00251470027864375,0.00318310260824536,0.00106823554580995,0.0016675157383777,-1.46935072561124e-07,-2.39571360289247e-05,0.00169147287440662
peal,fire,-0.00236865158467205,-0.00137513746472385,-0.00068988732379127,-0.00145073092410264,-0.00126762736089289,-2.5404990582625e-05,-0.00142532593352002
irish,fire,0.00039637374954353,0.00104777375723527,0.00100264874288074,0.00098268246755649,0.00159098802087833,-2.67636000779775e-05,0.00100944606763447
maximum,fire,-0.00485689229210528,-0.00348305774673479,-0.00080194500855495,-0.00464402487621701,-0.00932245447753669,-2.79374949840819e-05,-0.00461608738123293
beige,fire,-0.00236789207634989,-0.00202629584122135,-0.00210311714305513,-0.0027449131878606,-0.00436291777802951,-2.98574781966302e-05,-0.00271505570966397
nutrition,fire,-0.0145475189183901,-0.00964010520515538,-0.00794299452926029,-0.0131902300901819,-0.0204933818516146,-3.42299640767839e-05,-0.0131560001261051
darn,fire,-0.00458736823367789,-0.00366687070791152,-0.00314625020478789,-0.00333819481714487,-0.00179546758926622,-3.920563323399e-05,-0.00329898918391088
staple,fire,0.00275836209218476,0.00275989825491614,0.00211040933160161,0.00234752419259768,0.00192186572932778,-4.01096594098926e-05,0.00238763385200757
residue,fire,0.007237181097325,0.0100285289883467,0.00381190746680516,0.00706661221039953,0.00735229757293501,-4.08665709534422e-05,0.00710747878135297
fro,fire,0.00246190420098148,-6.46490779684391e-05,0.00562978721919539,0.00215279510513275,0.00076314034888535,-4.47505676406954e-05,0.00219754567277345
oscillate,fire,0.00246190420098148,-6.46490779684391e-05,0.00562978721919539,0.00215279510513275,0.00076314034888535,-4.47505676406954e-05,0.00219754567277345
frugal,fire,-0.00038290311258329,0.00013194704733982,-0.00274196242754407,-0.00135456869209948,-0.00223205297738244,-4.83258245569849e-05,-0.0013062428675425
sane,fire,0.0180164256823269,0.00991599206379506,0.00384086697684654,0.0117637279226714,0.0154910147315514,-5.23469409585784e-05,0.01181607486363
