feauture,word,0,1,2,3,4,diff,other
expect,fire,-0.0067792132833208,0.00591574598065053,0.00071515574525512,-0.00726456601425797,0.0103333449683111,0.000163827832409405,0.000551327912845715
genius,fire,-0.00077686480084882,0.00112384058949977,0.00059835901029182,0.00093083493961251,0.00048227099650105,0.000158338579100693,0.000440020431191128
virtue,fire,-0.00324507107620035,-0.00232469147895546,-0.00323026917500373,-0.00518112991435801,-0.00279640844412982,0.00015655605340718,-0.00338682522841091
cosmetic,fire,-0.00190436814350927,-0.00179618230679003,0.00025962333793914,-0.0014328239079915,0.00556540035394956,0.00015161683902445,0.00010800649891469
chart,fire,-0.00524681933933737,-0.00626797315092117,-0.00664319056581045,-0.00261004393638161,-0.0130518909374219,0.00015099127520507,-0.00679418184101552
starch,fire,-0.00178401615987369,-0.00041696045083984,-0.00080637347197272,-0.00036495362196674,-0.00123963261427019,0.000145017239764895,-0.000951390711737615
dunk,fire,-0.00210428909187616,-0.00204989340762241,-0.00137511479906494,-0.00076352492343384,-0.00114650558248831,0.00014093845229024,-0.00151605325135518
examine,fire,-0.0024547870901721,-0.00116687243704577,-0.00331248422696359,-0.00701547115667264,-0.00315333312654317,0.00013513172564483,-0.00344761595260842
ups,fire,0.00116023369684647,-0.0009148995098969,-0.0012306701126025,-0.00029007800418198,-0.00541640246766146,0.000134616458620968,-0.00136528657122347
dormitory,fire,9.85586444278022e-05,-0.00163394008122104,-0.00029298808743221,0.00137268114437976,-0.00151174580981218,0.000125623438124204,-0.000418611525556414
submarine,fire,-0.00176072827081817,-0.00011969382672494,0.00055728050741293,-0.00304977702178879,0.00667308793142542,0.00012155830438955,0.00043572220302338
drawer,fire,-0.00949650306171664,-0.0200124069284803,-0.0129694714709036,-0.00922614592783168,-0.0136166777953113,0.000118461957431348,-0.013087933428335
graph,fire,-0.00230766418346007,-0.00368374799811609,-0.00304442793659506,-0.00295164566198394,-0.00370406657231803,0.000117353167374473,-0.00316178110396953
clay,fire,0.0028122346647262,0.0008944595862184,0.00225553297527305,0.00186492396350812,0.00298510912343462,0.000116351140801215,0.00213918183447183
senior,fire,-0.00411898194700779,-0.00231816248555467,-0.00182996872518123,5.08953894879137e-05,-0.00138596285785164,0.000113084250050317,-0.00194305297523155
dab,fire,0.00265557359354155,0.00190184266875163,0.00214715162891693,0.00072747471725547,0.00285587790727806,0.000111959407210253,0.00203519222170668
consider,fire,4.60341398388226e-05,-0.00249558090138229,-0.00091746736065778,0.00012949453014838,-0.00177601110228432,0.000106548472762072,-0.00102401583341985
stake,fire,-0.00254780713763412,0.00205805447946096,0.00099550910888156,0.00153194131968934,0.00251763170616498,0.00010555401696127,0.00088995509192029
bolts,fire,0.0061508605023543,0.00712685114665752,0.00560382602385198,0.00387830522402147,0.00485319515410935,0.000101523017066321,0.00550230300678566
proud,fire,0.00502390368018202,0.00228948524012379,0.00376214347914243,0.00031811613438373,0.00701415121563963,0.000100729411560137,0.00366141406758229
stem,fire,0.00274225692835915,0.00497495793226188,-0.00072798789941786,-0.0102356030026008,-0.00078777533362472,9.85529694832575e-05,-0.000826540868901117
carpet,fire,0.0033726895944823,0.00071670859832995,0.00465126039410149,0.00835191120777951,0.00577531310829393,9.7104766880067e-05,0.00455415562722142
staircase,fire,0.00204179170199405,0.00265000985102351,0.00251029101371521,0.00177420258006582,0.00318749111831728,9.69172008650448e-05,0.00241337381285017
grief,fire,0.00198433557883004,-0.0013994749002467,0.00096199363761965,-0.00084650614167578,0.00372576151431402,9.59646248142549e-05,0.000866029012805395
minus,fire,0.00522881826505829,-0.00226815026720548,0.00054036741311096,-0.00059202691960265,-0.00058185304111039,9.36704038260175e-05,0.000446697009284943
lady,fire,0.00057907713340082,0.00345035288349876,0.00114816005891648,0.00014031922029823,7.0018073727729e-05,8.82182311850953e-05,0.00105994182773138
organism,fire,-0.00238438921774232,-0.00072497401750715,-0.00093343967436428,0.00030564671388973,-0.00126456866582579,8.36316224321026e-05,-0.00101707129679638
armpit,fire,0.00231805380098662,0.00149709928723457,0.00186578887527404,0.00054704989689027,0.00279058172100927,7.75926987438575e-05,0.00178819617653018
oneself,fire,-0.00785224259323031,-0.00420487716449879,-0.00755356823907595,-0.011449035951552,-0.00695338180586276,6.13161397100175e-05,-0.00761488437878597
speech,fire,0.00291716119278916,0.00505019427742039,0.00491521644633507,0.00600749215771402,0.00544721951707149,5.96996600863049e-05,0.00485551678624876
nightmare,fire,-0.00260809911739059,-0.00187456393080303,-0.00256103798951433,-0.00111346031006357,-0.00484889451733807,5.02164793844853e-05,-0.00261125446889882
sandy,fire,0.00541552944088725,0.00601629254073356,0.00734911758145682,0.00929363553241943,0.008489637829207,4.53437456450099e-05,0.00730377383581181
occupy,fire,0.00092538020839921,0.00370710452096527,0.00487086349684873,0.00505941256842715,0.00962065118746882,4.2726375533618e-05,0.00482813712131511
o,fire,-0.00055822190745717,-0.00102385357721422,-0.0008561731250378,0.00233956109676838,-0.00433249821274423,3.75800251240099e-05,-0.00089375315016181
naive,fire,0.00484205272428705,-5.70012442516848e-05,0.00188116591000743,0.0013880147725225,0.00120163333521511,3.74910130641862e-05,0.00184367489694324
florida,fire,-0.00040738014068032,-0.00177013936190288,-0.00201348117230559,-0.00273436580387926,-0.00326715707318063,3.12794226051826e-05,-0.00204476059491077
wall,fire,0.0327979129312013,0.0373647771449183,0.0334823149763358,0.04238523735064,0.0212602820628082,3.02626039438564e-05,0.0334520523723919
solution,fire,-0.0027837394676063,-0.00520123453480643,-0.00162953775730991,-0.003330997682152,0.00471006332351718,2.19393329519775e-05,-0.00165147709026189
plagiarism,fire,0.00050456878915671,0.00280732579564783,0.00153082291150508,0.00451033828593618,-0.00176445207625591,1.63777128838775e-05,0.0015144451986212
recreation,fire,-0.00169528689435747,-0.00287467380817699,-0.00153267104748408,-0.0030081340914858,0.00142274307382699,6.16688256423734e-06,-0.00153883793004832
layer,fire,-0.0250432604169396,-0.0199107308991976,-0.0225270177332592,-0.0325585422861788,-0.0125957662229177,5.722304926431e-08,-0.0225270749563084
click,fire,0,0,0,0,0,0,0
cursor,fire,0,0,0,0,0,0,0
ensure,fire,0,0,0,0,0,0,0
logo,fire,0,0,0,0,0,0,0
mink,fire,0,0,0,0,0,0,0
navigate,fire,0,0,0,0,0,0,0
nozzle,fire,0,0,0,0,0,0,0
radar,fire,0,0,0,0,0,0,0
visor,fire,0,0,0,0,0,0,0
bristle,fire,-0.00628243176041874,-0.00203912918586489,-0.00511605372431712,-0.0147429153649437,0.0026019665013902,-4.26271857824866e-07,-0.0051156274524593
knee,fire,-0.0110762918976176,-0.00455647078731593,-0.00590970988928,-0.00673238951933937,-0.00127077494122853,-7.28102904650266e-07,-0.00590898178637535
irish,fire,0.00039637374954353,0.00104777375723527,0.00100264874288074,0.00098268246755649,0.00159098802087833,-1.80575592266486e-06,0.0010044544988034
spike,fire,-0.00184779558463975,-0.00328948563356324,-0.00443967122536028,-0.00274172632870776,-0.00985719851109762,-5.61971085818753e-06,-0.00443405151450209
twin,fire,0.00010168593213048,0.00822420794385787,0.00193879664103188,0.00537035457522928,-0.00590914916095972,-7.9781815325974e-06,0.00194677482256448
maraschino,fire,0.00394855137110684,0.0046939933806624,0.00466084956509509,0.00518965919220899,0.00484975289835011,-9.63964548699424e-06,0.00467048921058208
lubricate,fire,0.00197973015559955,0.00086361583059622,0.00110678083842146,-0.00104402679738077,0.00270280059850145,-1.87491084076526e-05,0.00112552994682911
petrol,fire,0.00197973015559955,0.00086361583059622,0.00110678083842146,-0.00104402679738077,0.00270280059850145,-1.87491084076526e-05,0.00112552994682911
choke,fire,-0.0023825715817116,0.00089506648746379,-0.00192614864610415,-0.00483783142835429,-0.00130044069021702,-1.97043428993699e-05,-0.00190644430320478
pink,fire,0.012331178299075,0.00886638407072954,0.00833044062144857,-0.0109356181616699,0.0231439266369977,-2.10270898345251e-05,0.00835146771128309
height,fire,0.00047906418807044,0.00119795457538197,0.00067051451308372,-0.00072293219242686,0.00181596879167571,-2.1999327591595e-05,0.000692513840675315
replace,fire,-0.00019842438341223,-0.00244907185308442,-0.00094354607913591,-0.00470185652068541,0.00366394146840005,-2.21932569404076e-05,-0.000921352822195502
croak,fire,-0.00287254863333273,-0.00487445038231615,-0.0034117618610393,-0.00435816619637913,-0.00143706929967591,-2.62032331133201e-05,-0.00338555862792598
lily,fire,-0.00287254863333273,-0.00487445038231615,-0.0034117618610393,-0.00435816619637913,-0.00143706929967591,-2.62032331133201e-05,-0.00338555862792598
beyond,fire,-0.00807312758350817,-0.00842347660440902,-0.00606034613007328,-0.00149260434703411,-0.00614110649276877,-2.77673731432625e-05,-0.00603257875693002
thirty-one,fire,-0.00374752815567552,-0.00268651011007475,-0.00409754338342956,-0.00682844560279261,-0.00301113555569373,-2.91385273704075e-05,-0.00406840485605915
progress,fire,0.00439478219125614,0.00262675141968084,0.00501041641493139,0.00736718653204412,0.00581688281018172,-4.0984323359315e-05,0.0050514007382907
reject,fire,0.00346337683239176,0.00265253546182561,0.00298333179609287,0.00327954384807874,0.00271390562860645,-4.40086466327698e-05,0.00302734044272564
class,fire,0.0210266390700916,0.0173164479651115,0.0160815679704939,0.0151089030669153,0.0110585330929701,-4.60628282782163e-05,0.0161276307987721
mob,fire,-0.0016854263369006,0.00286834724927894,0.00052512356381431,-0.00403298657721534,0.00516254113398925,-5.29953034737524e-05,0.000578118867288062
finance,fire,-0.0026067926658234,0.0016753327043016,-0.00023780233916331,0.00277763442941571,-0.00255541720749533,-6.04916542629551e-05,-0.000177310684900355
coleslaw,fire,-0.00348756966784383,-0.00375079130164038,-0.00243633831261334,0.00039396496651211,-0.00265293129010931,-6.20064893429874e-05,-0.00237433182327035
bum,fire,-0.00212168849787781,-0.00382528801131812,-0.00224153845037829,-0.00182483860424557,-0.00093999628315259,-6.35856012297675e-05,-0.00217795284914852
milkshake,fire,-0.00491827327466222,0.00031670437729696,-0.00032237531580038,-0.00212828230782183,0.00569654609374032,-6.40490379386874e-05,-0.000258326277861693
dictate,fire,-0.00034480214154156,-0.00038031886779496,-0.00134683449608904,-0.00456675040358908,0.00017100094112143,-6.66168781379975e-05,-0.00128021761795104
nazi,fire,-0.00034480214154156,-0.00038031886779496,-0.00134683449608904,-0.00456675040358908,0.00017100094112143,-6.66168781379975e-05,-0.00128021761795104
landscape,fire,0.00083611118581211,0.00054755587917197,0.00034589441771142,0.00032296541910759,-4.82654110932931e-05,-6.86973505381742e-05,0.000414591768249594
saxophone,fire,-0.00076405174386732,-0.00029099932736005,0.0003637499857126,0.0016619356964047,0.00116134779356861,-7.8308118973885e-05,0.000442058104686485
deduce,fire,0.00201563830909425,-0.00218612464147547,-0.00023287296178144,7.65032810272613e-05,-0.00051075021367185,-8.16896455249877e-05,-0.000151183316256452
deserve,fire,0.0011065440011182,-0.00015537554293855,0.00025799456799236,1.17708378695796e-05,0.00040868756509614,-8.49121472939824e-05,0.000342906715286342
shower,fire,-0.00624726145688628,-0.0131356219371037,-0.0111827942147329,-0.00564662208030397,-0.0193441102296337,-8.9390288750971e-05,-0.0110934039259819
cuss,fire,-0.00270004143595813,-0.00510679539234456,-0.00437072444033944,-0.00602484612292511,-0.00328430219345374,-9.17281541690544e-05,-0.00427899628617039
a,fire,-0.00106882266485823,-0.00199851182533787,-0.00195467255869929,-0.00137333132374577,-0.0029836225955902,-9.86004563162726e-05,-0.00185607210238302
eyesight,fire,-0.00106882266485823,-0.00199851182533787,-0.00195467255869929,-0.00137333132374577,-0.0029836225955902,-9.86004563162726e-05,-0.00185607210238302
halo,fire,-0.00351997430636788,-0.00234455427096847,-0.00278940746538345,-0.00601304329450637,0.00114507094523353,-0.000106282233731153,-0.0026831252316523
gelatin,fire,-0.00058091728570122,-0.00106868974075489,-0.00264849060587508,-0.00392157570980543,-0.00458024476065603,-0.000110633731645687,-0.00253785687422939
jiggle,fire,-0.00058091728570122,-0.00106868974075489,-0.00264849060587508,-0.00392157570980543,-0.00458024476065603,-0.000110633731645687,-0.00253785687422939
dentist,fire,0.00275823317248734,0.00403165707737718,0.00541963382896774,0.00083617385572483,0.014495098517355,-0.00011065682676835,0.00553029065573609
nice,fire,0.0215895667655339,0.0268551421529726,0.0201943320575922,0.0108062096005682,0.0219857535216373,-0.000114835952585806,0.020309168010178
silverware,fire,-0.0037422147705784,-0.0010718575730968,-0.00197294981011899,0.00610123685852134,-0.00869719348927397,-0.000120442566512033,-0.00185250724360696
transact,fire,-0.0075579332066215,-0.0074066955432499,-0.00615443440583971,-0.00622913156111416,-0.00293902098553864,-0.00012123908170866,-0.00603319532413105
chuckle,fire,-0.00051149813579221,-0.00035171163723283,-7.86106507262138e-06,-0.00060612697237968,0.00192903642192707,-0.000122785984203209,0.000114924919130587
snicker,fire,-0.00051149813579221,-0.00035171163723283,-7.86106507262138e-06,-0.00060612697237968,0.00192903642192707,-0.000122785984203209,0.000114924919130587
victor,fire,0.00457911407363743,0.00777254367863153,0.0049241959716908,0.00030808681868519,0.00756542974061352,-0.000132097606201117,0.00505629357789192
ahead,fire,0.00076592832241368,0.00121292069990968,0.00330265694885488,0.00691115043166929,0.00485322711195047,-0.0001331496926309,0.00343580664148578
ethnic,fire,-0.0088846479101255,0.00014728608158671,-0.00421679524291952,-0.00629864353531661,-0.00126174880094569,-0.000142356701719248,-0.00407443854120027
cave,fire,-0.00079864293969207,-0.0017652481637884,-0.00135126582788362,-0.00014854183367247,-0.00211901158921028,-0.000143404696292815,-0.00120786113159081
extreme,fire,0.00900341062831794,-0.00173314576731355,0.00122868349270017,-0.00291757115585564,0.00113642069364014,-0.000143595106997052,0.00137227859969722
border,fire,0.00906009188714299,0.00780009846986425,0.00878669011622206,0.00770160090006472,0.0111933982682069,-0.000152107265097668,0.00893879738131973
stack,fire,-0.00063836994944358,0.00021258207414528,-1.17054104720714e-06,0.0019095323232142,-0.00085510200652138,-0.000158331151395837,0.00015716061034863
parallel,fire,0.00110391042029893,0.00098103343875882,-0.00030846838683305,-5.04185541633372e-05,-0.00262743704344424,-0.000160240452195593,-0.000148227934637457
strip,fire,0.00110391042029893,0.00098103343875882,-0.00030846838683305,-5.04185541633372e-05,-0.00262743704344424,-0.000160240452195593,-0.000148227934637457
lay,fire,-0.00715320386516394,-0.0308346951039635,-0.0163648906554919,-0.00894289399728064,-0.0178775859502839,-0.000162795926318945,-0.016202094729173
shoulder,fire,-8.61754772359452e-05,-0.0128371053915092,-0.006957645586035,0.0022757210754287,-0.0165194300801592,-0.000165898117666089,-0.00679174746836891
hitch,fire,-0.00240764845821179,-0.00342517100431762,-0.00386521100197981,-0.00335757357566872,-0.00558853211000735,-0.00017047971492844,-0.00369473128705137
internet,fire,-0.00508687514955975,0.00409626788307474,-0.00416968518166016,0.00040006204487035,-0.0153595804802433,-0.000182153756195677,-0.00398753142546448
bulletproof,fire,-0.00273129113789789,-0.00086834857059844,-0.00106413901673738,-0.00197846140209212,0.00206989945689881,-0.00018708860331497,-0.00087705041342241
garage,fire,-0.00486516669683984,-0.0012150440802674,-0.00357586008833611,-0.00339077221294124,-0.00408170258183531,-0.000187688695365162,-0.00338817139297095
radioactive,fire,0.00205364928139328,0.00481430048473315,0.00337802980548826,0.00715599034884235,0.00027783250992882,-0.00019741335073614,0.0035754431562244
crescent,fire,0.00538053340461474,0.00168463681675802,0.00362344012799532,0.00440859643300573,0.00381622971381073,-0.000199058964051985,0.00382249909204731
reap,fire,0.00538053340461474,0.00168463681675802,0.00362344012799532,0.00440859643300573,0.00381622971381073,-0.000199058964051985,0.00382249909204731
scythe,fire,0.00538053340461474,0.00168463681675802,0.00362344012799532,0.00440859643300573,0.00381622971381073,-0.000199058964051985,0.00382249909204731
solid,fire,0.0214210636842946,0.0123992905648656,0.014507683280666,0.0115514641729971,0.0134669959646333,-0.000202020316031715,0.0147097035966977
sacred,fire,-0.00139733831608268,0.00034480717818167,-0.00068210036861997,0.00131119959243177,-0.00216912579181624,-0.0002044860342986,-0.00047761433432137
channel,fire,0.00037928403140375,0.00182994739357803,0.00149701657380309,0.00361479365278141,0.00100092324810741,-0.00020922050766456,0.00170623708146765
cheddar,fire,-0.00289377191815462,-0.00308182803006868,-0.002280696067427,-0.00129613823516031,-0.00100524957277,-0.000211449128388598,-0.0020692469390384
swiss,fire,-0.00289377191815462,-0.00308182803006868,-0.002280696067427,-0.00129613823516031,-0.00100524957277,-0.000211449128388598,-0.0020692469390384
chase,fire,0.00456589750654577,0.00564978044154281,0.00668718316712632,0.00490429774961158,0.012476755924843,-0.000211999738509475,0.00689918290563579
cable,fire,0.00169596385301611,0.00227876660124705,0.00148650627490563,-0.0005372341339448,0.00338857131769541,-0.000220010634597813,0.00170651690950344
gravel,fire,-0.00114350650791814,-0.00348069402446519,-0.00323848706839327,-0.00114003353922892,-0.00624990361154569,-0.000234952647603785,-0.00300353442078949
five-thousand-two-hundred-eighty,fire,0.00352735092807268,0.00316844590385368,0.00277300461429093,0.00460992319235912,0.00076238699268732,-0.00024402213995227,0.0030170267542432
inferior,fire,-0.00585706564147178,-0.00772004299296216,-0.00829687254722433,-0.0102439695939693,-0.00837379605093886,-0.00024815397738881,-0.00804871856983552
moan,fire,0.00096921427710716,-0.00044822533744382,0.00054407623389235,0.00151076044055243,0.00113952104197727,-0.00024874137165591,0.00079281760554826
whine,fire,0.00096921427710716,-0.00044822533744382,0.00054407623389235,0.00151076044055243,0.00113952104197727,-0.00024874137165591,0.00079281760554826
bug,fire,-0.00227860711942406,-0.00585890850273438,-0.00857177485202179,0.00297458077571512,-0.0281151207251403,-0.00025226095912588,-0.00831951389289591
violin,fire,0.00117337305485795,0.00292978146711639,0.002355475461973,0.00421468724299287,0.00211435101364908,-0.000252572732681072,0.00260804819465407
liner,fire,7.60201111240397e-05,0.0007047575759052,-0.00027774521819744,-0.00079751575765102,-9.89163043103058e-06,-0.000271087792934237,-6.65742526320271e-06
squeeze,fire,-0.00149140335189206,-0.00145975440677895,-0.00190250650894219,-0.0012022771638038,-0.00236293149691939,-0.00027341490409364,-0.00162909160484855
tatter,fire,-0.00836128382568316,-0.00827501113417633,-0.00797392199973686,-0.0101071783238009,-0.00403541487603503,-0.000279199959812994,-0.00769472203992387
heap,fire,0.0020637542139176,0.00358436467677292,0.00304076469816914,0.00393248468141043,0.00370297240898202,-0.000280129297101602,0.00332089399527074
mound,fire,0.0020637542139176,0.00358436467677292,0.00304076469816914,0.00393248468141043,0.00370297240898202,-0.000280129297101602,0.00332089399527074
lick,fire,-0.00197598018691442,0.00122952808047098,-0.00097922956931736,-0.0041693883869454,0.00215349370502905,-0.000288642872227413,-0.000690586697089947
bait,fire,-0.00231157212950245,-0.00122179782540052,-0.00192161848729472,-0.00140400477111281,-0.00159394095419563,-0.000288789567241867,-0.00163282892005285
appropriate,fire,0.00094737469992405,0.00443937730771454,0.00270497619506258,0.00148588129315047,0.00511020264045562,-0.00029073279024859,0.00299570898531117
outlet,fire,-0.00147118074872856,-0.00131492532998843,-0.00155865894236279,-0.0001452272028552,-0.00210056809531587,-0.000300683598140775,-0.00125797534422201
many,fire,0.0257062151445446,0.030953193311012,0.019145986142913,0.00345136881614577,0.0177047283609886,-0.00030789026525976,0.0194538764081727
instinct,fire,0.00103881316301446,0.00178551184901394,0.00046136088820252,-0.00020511318619591,0.00049304002449201,-0.000316702074378605,0.000778062962581125
reed,fire,0.004322731530476,0.00295683752487166,0.00342011566889135,0.00432947611736498,0.00335793377717604,-0.00032162906858082,0.00374174473747217
itch,fire,-0.00397112175911554,0.00532912960911154,-0.00218682926069951,-0.0109264797097415,0.00212417758009185,-0.00032575569078609,-0.00186107356991342
gradual,fire,-0.00174017375782877,-0.00200742662109119,-0.00018536508829307,0.00371534627773912,0.00059844722735411,-0.000326913369836387,0.000141548281543318
cap,fire,0.00203461492483601,0.00037692774668667,-0.00071537319924122,0.00616770724573103,-0.0101293629376608,-0.000327844944139443,-0.000387528255101778
mat,fire,0.00192126828859084,0.0019347605992146,0.001917590390609,0.00282535982976079,0.00230334093803515,-0.000328592023291345,0.00224618241390035
staple,fire,0.00275836209218476,0.00275989825491614,0.00211040933160161,0.00234752419259768,0.00192186572932778,-0.00033650323565498,0.00244691256725659
sand,fire,-0.0208524027877515,-0.0259217395017028,-0.0212569776357859,-0.00027241040111961,-0.0365910754041001,-0.000347570612117362,-0.0209094070236685
celestial,fire,0.00158650658123447,0.00089280161653908,0.00025640143526282,0.00258238269147016,-0.00263571300907621,-0.000350093034779055,0.000606494470041875
handkerchief,fire,0.00034209400140517,0.00031574196774593,-0.00011558527947719,7.18992755381674e-05,0.0002181940270023,-0.000352567597400082,0.000236982317922892
cracker,fire,0.00034209400140517,0.00031574196774594,-0.00011558527947719,7.18992755381602e-05,0.00021819402700232,-0.000352567597400088,0.000236982317922898
rag,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381521e-05,0.00021819402700231,-0.000352567597400088,0.000236982317922888
shadow,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381565e-05,0.00021819402700231,-0.000352567597400089,0.000236982317922889
swat,fire,0.00034209400140516,0.00031574196774593,-0.0001155852794772,7.18992755381564e-05,0.00021819402700231,-0.000352567597400089,0.000236982317922889
backrest,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381635e-05,0.0002181940270023,-0.000352567597400093,0.000236982317922893
moron,fire,0.00034209400140518,0.00031574196774595,-0.00011558527947719,7.18992755381642e-05,0.00021819402700232,-0.000352567597400094,0.000236982317922904
socket,fire,0.00034209400140518,0.00031574196774595,-0.00011558527947719,7.18992755381693e-05,0.00021819402700232,-0.000352567597400095,0.000236982317922905
bandage,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381624e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
boo,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381624e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
ache,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381626e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
crayon,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381634e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
banish,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
exclude,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
shun,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381648e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
marriage,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
vent,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
ventilate,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381656e-05,0.00021819402700231,-0.000352567597400096,0.000236982317922896
envelope,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381597e-05,0.00021819402700232,-0.000352567597400097,0.000236982317922897
hallmark,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381597e-05,0.00021819402700232,-0.000352567597400097,0.000236982317922897
coordinate,fire,0.00034209400140516,0.00031574196774593,-0.00011558527947721,7.18992755381542e-05,0.00021819402700231,-0.000352567597400099,0.000236982317922889
exaggerate,fire,0.00034209400140517,0.00031574196774594,-0.0001155852794772,7.18992755381744e-05,0.00021819402700231,-0.000352567597400099,0.000236982317922899
medium,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,-0.000352567597400106,0.000236982317922906
network,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,-0.000352567597400106,0.000236982317922906
site,fire,0.00034209400140518,0.00031574196774595,-0.0001155852794772,7.18992755381748e-05,0.00021819402700232,-0.000352567597400106,0.000236982317922906
hook,fire,-0.00835084173364481,-0.00129467661553492,-0.00548474242090138,-0.00712899911794322,-0.00373549592474507,-0.000357239072934375,-0.005127503347967
synopsis,fire,-0.00150968002015761,0.00071531501239288,-0.00024578699311546,0.00093415874654295,0.00031471039482523,-0.000359413026516322,0.000113626033400863
chip,fire,-0.0162508238507974,-0.00824641680356469,-0.00991856724734217,-0.0068677667956993,-0.00687078813008263,-0.000359618352306173,-0.009558948895036
wander,fire,-0.0015398761445852,-0.00316336619931862,-0.0045023057095447,-0.00388517949963754,-0.00797863689809911,-0.000360541024134582,-0.00414176468541012
eighteen,fire,-0.00078312173550804,0.00074661245156624,0.00138176722444523,0.00425178941361401,0.0027642660809091,-0.000363119328200097,0.00174488655264533
acquire,fire,0.00759483214524336,0.00678593794668167,0.00466856222090125,0.00212602770464891,0.00362594968423063,-0.000364624649299893,0.00503318687020114
feeble,fire,0.00358599620617935,0.00249130397826563,0.00316459273412669,0.00360334265756407,0.00444620875471474,-0.000367120165054257,0.00353171289918095
rather,fire,-0.00085287756462208,0.00172996251670931,-0.00036456517871371,0.00149671454554064,-0.00236204085871101,-0.000367504838442925,2.93965972921495e-06
concrete,fire,-0.00718226727654013,-0.0084642310104359,-0.0119488295393536,-0.0172441102711238,-0.0134327375566043,-0.000367993010677557,-0.011580836528676
hop,fire,0.00713680906160079,0.00343869249759803,0.0049083675322345,0.00091262684622996,0.00964574031832392,-0.000375099648703675,0.00528346718093818
drag,fire,-0.00186626542759984,-0.00119748383774007,-0.00104207005787245,-0.00099641866363062,0.00139289628901567,-0.000375252147883735,-0.000666817909988715
fate,fire,-0.00124533966000488,-0.00167933375059015,-0.00227449314498008,-0.00162486003236028,-0.00295228828903227,-0.000399037711983185,-0.00187545543299689
discard,fire,0.00400973422136188,-0.0009051329556621,0.00141590738829625,0.00153973006533678,0.00261833745633406,-0.000399759808546405,0.00181566719684265
chop,fire,-0.00691044659885674,-0.00152345686824033,-0.00403513704345004,-0.00315350301280773,-0.00295219795199511,-0.000400235935475063,-0.00363490110797498
method,fire,0.00914404313252577,0.00563931547825007,0.00305201833855776,0.00519601894107769,-0.00615710779012448,-0.000403549101874502,0.00345556744043226
colony,fire,-0.00289540705264553,-0.00420314443474377,-0.00338107427023773,-0.00224979003740665,-0.0025487482000758,-0.000406801839019792,-0.00297427243121794
referee,fire,-0.00251341409050582,-0.00224651439822379,-0.00220070406583491,-0.00238061493697202,1.75020197425697e-05,-0.000419943714345145,-0.00178076035148977
scheme,fire,-0.00031182263880064,0.00058785051862548,-0.00087260897117565,0.00145119892912499,-0.00353060088059351,-0.00042176545326473,-0.00045084351791092
doubt,fire,0.00793486741367946,0.00603563494852904,0.00670473882754592,0.00624345722742117,0.00829457752308362,-0.000422395450632403,0.00712713427817832
debt,fire,-0.00502338137121817,0.00029081012494029,0.00038471444960721,-0.0018677779679089,0.0098716937688518,-0.000433121689059045,0.000817836138666255
replica,fire,0.0015876729881482,0.00346860235986679,0.00126947046745325,0.00542650425880607,-0.00366712205120953,-0.000434443921449633,0.00170391438890288
rigid,fire,0.00287101914726202,0.00232815398553174,0.00153540032073205,-0.00104470468021099,0.003731244579066,-0.000436027937180142,0.00197142825791219
super,fire,0.00039578263596488,0.00225524663213059,0.0015272008574066,0.00269216855231973,0.00251896609437305,-0.000438340121290462,0.00196554097869706
parch,fire,0.00114018700202753,0.00145075138390611,0.00130538007619573,0.00192367848700664,0.00247920937136028,-0.00044307648487941,0.00174845656107514
scotland,fire,0.00096597149595944,0.00516509017765868,0.00460631041559288,0.00506328629693347,0.00901816026843796,-0.000446816644154508,0.00505312705974739
