feauture,word,0,1,2,3,4,diff,other
bleach,fire,0.0023394232615095,-7.4726219212155e-05,0.00159559709980417,0.00029407729695148,-0.00072576225964676,-0.000950560068866753,0.000875833849654597
theme,fire,0.00938267279234849,0.00747461716548575,0.00084333007957684,0.0143090481428974,0.00917881920562041,-0.000953850389625042,0.00842846755511079
fireplace,fire,0.00339510558491825,0.00268081915497832,-0.00064483497405723,0.0110407416643955,0.00077114369282754,-0.000959719837042687,0.00364053899202101
harm,fire,0.0290164494196874,0.0276578749651079,0.0694928108621885,-0.00471820835838848,0.0207010288540188,-0.000965145229268639,0.0286230201943765
squish,fire,0.00232503268588556,0.00108102038593246,0.00039300817867416,0.00413409691517058,0.00133666317864979,-0.000966179853662562,0.00204720023959502
cranberry,fire,1.98543626004012e-05,0.00111957527836814,0.00117876497858841,0.00494961634809574,0.00219608602629726,-0.000966505150527313,0.00208608042889545
pineapple,fire,1.98543626004012e-05,0.00111957527836814,0.00117876497858841,0.00494961634809574,0.00219608602629726,-0.000966505150527313,0.00208608042889545
ton,fire,-0.00096088975585856,-0.00411683103448895,-0.00436210164689418,-0.00575589615553358,-0.00152131065729638,-0.000966781480593276,-0.00315004955389567
grate,fire,0.00113378661600182,0.00026969450732135,0.00120267253954968,0.00217459188028931,0.00045341696162193,-0.000971422492044335,0.00124111699936568
flake,fire,0.00229371163711446,0.00167631774774077,-0.00182723850099491,0.00564916563024022,0.00447700827865688,-0.000971844013513393,0.00264816176125416
michael,fire,0.00346593584403408,0.00275835401887585,0.00429960839458228,0.00110850942451488,0.00605703690896532,-0.00097441862414829,0.00373277264302414
phelps,fire,0.00346593584403408,0.00275835401887585,0.00429960839458228,0.00110850942451488,0.00605703690896532,-0.00097441862414829,0.00373277264302414
magic,fire,0.00397645600796938,0.00476018812173392,-0.00296438530691913,0.0104204534829141,0.0115212705190151,-0.000978260554010926,0.00573844867574485
tug,fire,-0.00282453738411352,-0.00285709773477265,0.00044922052689022,-0.00405137481808882,-0.00107950555405624,-0.00098054842743056,-0.00187654930734209
instant,fire,0.00185017763112608,0.00317558838635396,0.00228232877942725,0.00215414426186776,0.0103454188092272,-0.000982428984058118,0.00415801737041208
pay,fire,-0.0035636140867433,0.0112957211333023,0.0209535640384832,-0.00819551135484308,0.0399693371588722,-0.000995222805639929,0.0122909439389423
challenge,fire,0.00292287174989522,0.00106344167558071,-0.001013538791331,0.00427351933819835,0.00205547599512978,-0.000996140397392378,0.00205958207297309
dolphin,fire,0.00125476601416917,0.0004504804534617,-0.00053521245768741,0.00171345249318362,0.00336966040605133,-0.00100018616046748,0.00145066661392918
refine,fire,0.00662989740810493,0.00423422038166231,0.00176129342229568,0.00702664807937855,0.00552520691698202,-0.00100154107502799,0.0052357614566903
steep,fire,-0.0031794265013266,-0.00312816703176579,0.00485864526703789,-0.00670552750837819,-0.00347695301556489,-0.00100235159220784,-0.00212581543955795
begin,fire,0.00283662851015414,-0.00242875307618196,-0.00347404627692037,0.00126159571426452,-0.00632934485729398,-0.00100246134873304,-0.00142629172744892
bitter,fire,0.00062379952237207,0.00104080409955093,0.00329610748360813,-0.00545536135928036,0.00970960751582544,-0.00100273419108039,0.00204353829063132
teen,fire,-0.00687873000455759,-0.0061017437937548,-0.00187561373003278,-0.00527808127026174,-0.0063635331566679,-0.0010027542533748,-0.00509898954038
wool,fire,-0.0370956673008875,-0.0351953392142661,-0.0339063788413683,-0.0346553854079861,-0.0310948798933868,-0.00100726135335897,-0.0341880778609072
canine,fire,0.0121805196217529,0.0164462923753492,0.0109755084416519,0.0184016046885002,0.0282663258953747,-0.0010096972864707,0.0174559896618199
cuss,fire,-0.00270004143595813,-0.00510679539234456,-0.00437072444033944,-0.00602484612292511,-0.00328430219345374,-0.00101181684417546,-0.0040949785481691
tame,fire,0.00727803621777245,0.0049043814624306,0.00304015568778468,0.00677087920072077,0.00658366918110482,-0.00101380360941508,0.00591818507184568
chrome,fire,0.00066767875053819,0.00174290504070976,0.00327998963245649,0.0037143633082318,0.00338162606559746,-0.00101800939849623,0.00276091443920599
dispense,fire,0.00066767875053819,0.00174290504070976,0.00327998963245649,0.0037143633082318,0.00338162606559746,-0.00101800939849623,0.00276091443920599
alley,fire,-0.00307138943737907,-0.00420104143666662,-0.0020209130628568,-0.0029808901779987,-0.00465526240552332,-0.00101892766572715,-0.00318211377093947
schedule,fire,0.00659404573029833,0.0053934983609259,0.00261610659950371,0.00684064586119409,0.00961225124372624,-0.00102226399775469,0.00641576235868059
wage,fire,-0.0022595426104238,-0.00330534026882597,0.00083891234449496,-0.00576494979395381,-0.00193172407762345,-0.00102601423444945,-0.00227932603437652
vampire,fire,0.0003495222505244,-0.00273930214022692,4.41769009858128e-05,5.93482341195346e-05,-0.00729994007848955,-0.00102757896701197,-0.00171172317321495
atm,fire,-0.00151696238755829,-0.00072106950898454,0.00175404069185705,-0.00185355815030471,0.00286431270126606,-0.00103302772279957,0.000311958213815027
represent,fire,-0.0087427244292185,-0.0135230568535809,-0.0180294701017458,-0.00503769668562894,-0.0181223220077644,-0.00104000354749155,-0.0124830533060894
tile,fire,0.00167624026292493,0.0049794792237036,0.00810493273195166,0.0144173985373832,-0.00011717763779972,-0.00104086924991141,0.00602034847361501
acclaim,fire,0.00492415556209676,0.00348887471111211,0.00606063095572081,0.00168643357601877,0.00546519309261793,-0.00104522858550146,0.00453410329661357
compliment,fire,0.00492415556209676,0.00348887471111211,0.00606063095572081,0.00168643357601877,0.00546519309261793,-0.00104522858550146,0.00453410329661357
fairy,fire,0.00305854593057608,0.00016430520875231,0.0005893694253554,0.00341908895236012,-0.00220435157752109,-0.00105135797394032,0.00121566318269263
shore,fire,-0.00729041077279321,-0.00455194312766938,-0.00164941805934498,-0.0021560287491615,-0.00290178965424089,-0.00105253131878424,-0.00349941180888515
optimism,fire,-0.00127722389280826,-0.00162123870091359,0.00118124328186201,-0.00075163857909871,-0.00142326968167382,-0.0010535164829839,-0.000567722217929695
grant,fire,-0.00108486634470478,-0.00335448504630211,0.00089851035242677,-0.00451926806619995,-0.00448662727426215,-0.00105642221311708,-0.00229806283318503
bronze,fire,-0.00333245110751764,-0.00182456938318533,0.00119554036117217,-0.0023399840777116,0.00142176304394758,-0.00106078643815796,-0.000763782945027373
engrave,fire,-0.00333245110751764,-0.00182456938318533,0.00119554036117217,-0.0023399840777116,0.00142176304394758,-0.00106078643815796,-0.000763782945027373
cola,fire,0.00613201059773673,0.00674127355757969,0.0059719197086052,0.00932876233867308,0.00977905358518142,-0.00106166299996942,0.00780293655754911
pure,fire,0.00335509404474246,0.00134522254249854,-0.00371256719551244,0.00662760715293348,0.00336699203159291,-0.00106405896594056,0.0024092815084391
copy,fire,1.11778521909712e-05,0.00065058213768934,0.00607889594785173,0.0118670641125505,-0.0110964943102703,-0.00106457876289137,0.00171516090058071
disguise,fire,-0.00327288261397947,-0.00303403073612191,0.00084797960465485,-0.00422819142688609,-0.00121979245390412,-0.0010658090135932,-0.00196822172252871
bah,fire,-0.00323077176996793,-0.00510528437205722,-0.00274780916468931,-0.00466908041950868,-0.00550556604973005,-0.00106697752108323,-0.00403830685097399
shear,fire,-0.00323077176996793,-0.00510528437205722,-0.00274780916468931,-0.00466908041950868,-0.00550556604973005,-0.00106697752108323,-0.00403830685097399
shepherd,fire,-0.00323077176996793,-0.00510528437205722,-0.00274780916468931,-0.00466908041950868,-0.00550556604973005,-0.00106697752108323,-0.00403830685097399
cheerleader,fire,-0.00331951377589663,-0.00343580189692989,0.00217225257346512,-0.00855920105296445,0.00024663042473593,-0.00107084393926488,-0.00236495795766501
relay,fire,-0.00331951377589663,-0.00343580189692989,0.00217225257346512,-0.00855920105296445,0.00024663042473593,-0.00107084393926488,-0.00236495795766501
twirl,fire,-0.00331951377589663,-0.00343580189692989,0.00217225257346512,-0.00855920105296445,0.00024663042473593,-0.00107084393926488,-0.00236495795766501
guitar,fire,-0.0140652478694676,-0.00962256353332073,-0.0120460551990535,-0.00636320679994819,-0.00171644323103412,-0.00107482525844487,-0.00854773827487586
spray,fire,-0.00577499443504134,-0.00768663663250012,-0.00796579601804908,-0.00621196698478589,-0.0064941779442231,-0.00107490278697527,-0.00661173384552485
cord,fire,0.00531610313630855,0.00375634681112711,0.0001242571637949,0.0144347941310883,-0.00054335320205584,-0.00107660349615686,0.00483295030728397
culinary,fire,0.00128936196868749,0.00041507490624155,0.00074699527775791,-0.00113146654567415,0.00507359407422774,-0.0010795462875082,0.00149462119374975
scold,fire,-0.00151194234963761,0.00013754201661332,0.0077447374811209,-0.00352988178137078,0.00217747775885782,-0.00108255576062926,0.00122009777724258
if,fire,-0.0002378938501368,-0.00314074653238868,-0.00202524714171478,-0.00013268159487448,-0.00583506128677208,-0.00108302556401414,-0.00205772096837453
treat,fire,-0.00140187140148622,-0.00094393325911054,-0.00948963770901728,0.0017605676122529,0.00968943135711949,-0.00108355572382776,0.000139622464717223
just,fire,0.00044031214115696,0.00027970824128656,0.00246388526456567,0.00065936698799712,0.00189001756032551,-0.00108368724722476,0.00136339548851132
lane,fire,0.00266546939155742,0.00014255894260774,0.00323078292389202,-0.00165066730706574,0.00066667832106426,-0.00108550688975425,0.00122806583236199
brag,fire,-0.00095786408020017,-0.00226662985442697,-0.00103350093860641,0.00094654642888213,-0.00366280106979016,-0.00108972493949832,-0.00117690491492865
syrup,fire,0.00159676881228154,0.00112142051410644,-0.00204054443474479,0.00830418560987626,0.0009936622949836,-0.00109209755649271,0.00221351807059915
snake,fire,-0.00279839042624213,-0.00223007748156116,0.00057631804604803,-0.00157549890103012,-0.00074436709291683,-0.0010945928880259,-0.00113548459353526
ground,fire,-0.0360883431789534,-0.0319901825758503,-0.0190507066396389,-0.0237772779605968,-0.0446485604153293,-0.00109896052722074,-0.0308912220486296
jostle,fire,-0.0013912750183296,-0.00298513090306803,-0.00029109543437235,-0.00545842088968731,-0.00040101415988325,-0.0010996795274999,-0.00188545137556813
blink,fire,0.0136420110281259,0.0142037489216745,0.0249915466124637,0.00818706608175447,0.0143992098939694,-0.00110120948240384,0.0153049584040784
horror,fire,0.00231741209989946,-0.00099597705088532,0.00157395432556781,-0.00448582922170728,0.00106422105346263,-0.00111341661519097,0.000117439564305655
ambition,fire,-0.00214849775597016,-0.00045558865988121,0.00173384220814925,0.0017330216321737,0.00135174707749467,-0.00112311695034308,0.000667528290461865
pork,fire,-0.00418516622994132,-0.00620831987131519,-0.00800123532526253,-0.00184504252979768,-0.00630893933866152,-0.00112322401539943,-0.00508509585591576
broth,fire,-0.00264953267807022,-0.00239358790312671,0.003054279941687,-0.00486840498113068,-0.00060078894690398,-0.00112747623702224,-0.00126611166610447
special,fire,-0.0136624144154181,-0.0199187577520678,-0.0084232175835683,-0.0279154760078225,-0.0251457020560691,-0.00113205523634829,-0.0187867025157195
utter,fire,0.00010075795884873,-0.00151367617668559,0.00019725676700592,-0.00120044536715363,-0.00061830999425051,-0.00113349101779822,-0.000380185158887373
racket,fire,0.00254939080227793,0.00125242226432903,0.00254234646031723,0.00461432487998544,-0.0001577321029699,-0.00113466024557365,0.00238708250990268
pencil,fire,0.0101550853765517,0.0106867291329564,0.0203433320794723,0.00878747762907859,0.00800599627625701,-0.00113624370738347,0.0118229728403399
junk,fire,-0.00370861190594643,-0.00536565518603476,-0.00312019221098224,-0.00190144174611382,-0.00818475692796952,-0.00113690448828176,-0.004228750697753
hydrogen,fire,0.00199732926010433,-0.00039046818695808,0.00171118237928137,0.00022217802141334,-0.00094395628664907,-0.00113715153049557,0.000746683343537493
coo,fire,0.00100432316151198,-0.0014441332158151,0.00215075449063285,-0.00264365081136009,-0.00173311614635189,-0.00113871088942331,-0.000305422326391788
toast,fire,0.00647241282397231,0.00449969534485069,0.00556454116843697,0.00766768397606772,0.00285116833292639,-0.00113925623050016,0.00563895157535085
pack,fire,-0.00174978745378583,-0.00104433990920547,-0.00918506051805134,0.00471504302155027,0.00661605873121754,-0.00114340335443813,9.906344523266e-05
birth,fire,-0.00482566566847234,-0.00492827220097975,-0.00974133901361481,-0.00107373546545661,0.00050226069201384,-0.00114365233709727,-0.00378461986388248
greet,fire,0.00047536631814697,0.00032316421180577,0.00587279621504148,-0.00474025692264178,0.00428472998737808,-0.00114999468767542,0.00147315889948119
institute,fire,0.00090629853598393,-0.00066858365282106,-0.00416230444766865,-0.00759724060824446,0.0127889062975637,-0.00115249859722969,0.00048391494440863
seed,fire,0.0190168266616682,0.0154145930502724,0.0122185124131783,0.00023358126105896,0.0348026188349857,-0.00115329174245034,0.0165678847927228
utility,fire,0.00309085997079026,0.00049327387920635,0.00435876361447697,-0.00099108338361697,0.00013222387532792,-0.0011544171400382,0.00164769101924454
eighteen,fire,-0.00078312173550804,0.00074661245156624,0.00138176722444523,0.00425178941361401,0.0027642660809091,-0.00115706279429883,0.00190367524586508
fiberglass,fire,-0.00139052596496609,-0.00152109139807615,-0.00382949472890313,0.00256586186186763,0.00124015499615516,-0.00116759043911454,-0.000353500958961608
persuade,fire,-0.00495930398427624,-0.00675639728233288,-0.00382056946290884,-0.00546585332385636,-0.00810457498675172,-0.00116882184288459,-0.00558757543944829
hint,fire,-0.00421005014956959,-0.00483180203911252,-0.00051710729150538,-0.00581242351589997,-0.00409508620135195,-0.0011731352495308,-0.00365866678958172
absurd,fire,0.00236714908492968,-0.00041310713121547,-0.00191642583438072,0.00256363955498605,4.31198513655416e-05,-0.00117747779544061,0.000764370664225138
oar,fire,0.00049537135605855,-4.19263217707051e-05,0.00325870795454753,-0.00399213720446268,0.00478488746826116,-0.00117863371537185,0.00113670739360114
outcome,fire,-0.0132143827668212,-0.0125553252249312,-0.00604850711434251,-0.0135051928340473,-0.0127358909439135,-0.00117933181015009,-0.0113759934147811
confirm,fire,0.00017834337755612,-0.00088873121096494,0.00156972133851175,-0.00156906533561638,0.00098671061697076,-0.0011801587103205,0.000291427499355562
congress,fire,0.00090324340143887,-0.00095403588638595,-0.00281718957525195,0.00270338403132344,0.00012395900596479,-0.00118238510225474,0.000228349215868787
detergent,fire,0.00075114133711667,0.00075956153848555,-0.00254191567167571,0.00439641094287251,0.00517490852974068,-0.00118557474602799,0.00194513628451354
knuckle,fire,0.00218278264027428,0.00177667168551526,0.00491879847879154,-0.00175280463204356,0.0065162742005078,-0.00118959098636725,0.00296626267188251
jacket,fire,0.00087168758060411,0.00365015693642187,-0.00086753965043163,0.00295625408968231,0.0164117340672217,-0.00119287708534726,0.00484303402176913
dear,fire,-0.00348976805230406,-0.00459053260616183,-0.00190250830013456,-0.002493119794585,-0.00569712612050576,-0.00119490203927949,-0.00339563056688235
quick,fire,0.0183049579824388,0.0166497043075266,0.0338906206695341,0.00463151054478109,0.0145593401922056,-0.0011969030397133,0.0178466073472399
ham,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.00120324641707922,-0.00160037120367832
oink,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.00120324641707922,-0.00160037120367832
piglet,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.00120324641707922,-0.00160037120367832
squeal,fire,-0.00014230104439788,-0.00280361762075754,-0.00387518994413645,-4.48534269509923e-05,-0.00233914039922797,-0.00120324641707922,-0.00160037120367832
reverse,fire,0.00258390806274614,0.00018870334484757,0.00418521667905465,-0.00077154980848354,-0.00042392115791413,-0.00120471009900321,0.00139341344385078
soda,fire,-0.00350418757336276,-0.00241273148162869,0.00655702168826858,-0.00642339042639771,-0.00144920455375266,-0.00120779126531755,-0.00120494021631114
complain,fire,-0.00097173399998489,-0.00188507521306171,0.00923291495271584,-0.00294150235579658,-0.00802611156384746,-0.00120846697133344,-0.000676608241728273
feeble,fire,0.00358599620617935,0.00249130397826563,0.00316459273412669,0.00360334265756407,0.00444620875471474,-0.00120873110988058,0.00370003508814621
cheddar,fire,-0.00289377191815462,-0.00308182803006868,-0.002280696067427,-0.00129613823516031,-0.00100524957277,-0.0012128640816907,-0.00186896394837798
swiss,fire,-0.00289377191815462,-0.00308182803006868,-0.002280696067427,-0.00129613823516031,-0.00100524957277,-0.0012128640816907,-0.00186896394837798
experiment,fire,-0.00438773147012716,-0.00841315701459388,-0.0168979206397388,-0.00827707402189433,0.00077699400655586,-0.00121672398329277,-0.00719643303130111
rhyme,fire,-0.0147674475920283,-0.0123831158652214,-0.00956579213817548,-0.0137206049533834,-0.00660071417167577,-0.00121947615140565,-0.0111636397138157
sovereign,fire,-0.00339422524297358,-0.00497564317123634,-0.00185970614441687,-0.00510243406131035,-0.00466312295077366,-0.00122077107136773,-0.00375487209986861
self,fire,-0.0137038492261698,-0.0205578389361161,-0.025743454421564,-0.0231325369794961,-0.0147547443936471,-0.00122419268089681,-0.0193336462552192
bambi,fire,0.00058548124781371,6.50119813327517e-05,0.00545064558974531,0.00074320269462238,-0.00161703070501785,-0.00122556272545814,0.00129057470679089
refuse,fire,0.00788836223747762,0.00365870984417157,0.00376805669788715,0.00117939526182612,0.00670199950502803,-0.00122574358138316,0.00488445342555473
pie,fire,0.00353591426707377,0.00271947780667057,-0.00669380008578135,0.00784907193736986,0.0110910641104945,-0.00122608475061862,0.00394556255728918
cry,fire,0.00024508281870665,0.00098147158831867,-0.00349299888908453,-0.0004533635275952,0.0125359402623243,-0.00122719357776914,0.00220866516608781
sweater,fire,-0.00087957799952587,0.00248053411355289,0.00709711809166149,0.00173573048877331,0.00691414084818213,-0.00123631874371987,0.00371685285727277
abraham,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,-0.00123719235419567,-0.000462655279920423
copper,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,-0.00123719235419567,-0.000462655279920423
lincoln,fire,-0.0004472779365718,-0.00169984763411609,0.00100891080905634,-0.00172067041602504,-0.00069158357614119,-0.00123719235419567,-0.000462655279920423
society,fire,-0.00489596175744731,-0.00515084439278971,-0.00150675584944237,-0.00396266594000125,-0.00527740127306816,-0.00124014818779994,-0.00391069620498977
clue,fire,-0.00470300526697712,-0.00642793085878294,-0.00351171427851526,-0.00296723836809033,-0.00955958832318865,-0.0012425442995901,-0.00518538655919284
modern,fire,0.00234080138873885,-0.00036815780477305,-0.00202794348046288,0.00145343971424896,0.00173511482030698,-0.00124351091548103,0.000875353110707978
spout,fire,-0.00110161470653886,-0.00037181353226855,-0.00154120160068155,0.00385191521899967,0.00229058562956289,-0.00124673466760409,0.000874921135335538
cunning,fire,0.00115252129483332,-0.0016229145405745,8.60301065020721e-06,0.0012591036891275,-0.00389940854311979,-0.00125311940344731,-0.000369795137127191
fox,fire,0.00115252129483332,-0.0016229145405745,8.60301065020721e-06,0.0012591036891275,-0.00389940854311979,-0.00125311940344731,-0.000369795137127191
abuse,fire,-0.00057403756163327,-0.00307049149651517,0.0038962910214338,-0.00807930472823402,-0.00250117740048003,-0.00125593432928679,-0.00181455716722838
doubt,fire,0.00793486741367946,0.00603563494852904,0.00670473882754592,0.00624345722742117,0.00829457752308362,-0.0012587752994035,0.00729441024793254
routine,fire,-0.00057996662609122,-8.30652813322681e-05,0.00247853207121575,-0.00070170332958341,0.00350831578878885,-0.00125935975741476,0.00117629447608249
mile,fire,-0.00442666980399567,-0.00230616013488524,0.00795307791364041,0.0016084040169454,-0.00930674882271947,-0.00126317596085291,-0.00104298417403233
chlorine,fire,0.00424082555269582,0.00331663657012114,0.00292010021973279,0.00867243096633145,0.00249460526944799,-0.00126535393193087,0.00458199050205201
switch,fire,0.00426994766113322,0.00387968863610337,0.00343877215477154,0.0195499683308155,-0.0066540647550105,-0.00127146721182406,0.00515115584792743
wish,fire,-0.00440691058676217,-0.00593950303927008,-0.00395629651295145,-0.00661716739193897,-0.00369135007988365,-0.00127157189638602,-0.00466793114288406
write,fire,0.0270951326256981,0.0106558994751156,0.00356592625395416,0.0171338751485722,-8.23877072116883e-05,-0.00127223710513763,0.0119281365802532
olympic,fire,0.0174920115259202,0.0153587030723729,0.0106488708621176,0.0221601914294431,0.0162316239456172,-0.00127447136840163,0.0166331744407745
oat,fire,0.00041992877198964,-0.00114991265523517,-0.00087429797567179,-0.00033053186158188,0.0012832173894048,-0.00127449173627036,0.000124579081035192
sip,fire,-0.00171941056367298,-0.00294870155932598,-0.00027534015818332,-0.00046673810371464,-0.00421173796952064,-0.00128039486055308,-0.0016683066987729
hollow,fire,-0.00749234266972352,-0.0062669996805578,0.00793510162972026,-0.0135908204451292,-0.00677629828069689,-0.00128590973910046,-0.00498108994145734
workout,fire,-0.00074751616619435,-0.0025365597176016,-0.00252513152852326,0.00031210715881324,-0.00201540010683615,-0.00129257455691647,-0.00124398516068513
sodium,fire,-0.00134142593210586,-0.00370285659879283,-0.00080752081834251,-0.00201363356439631,-0.00547305983278279,-0.00129394656188596,-0.00240891003690687
grape,fire,0.0111299504732582,0.0105914118218678,0.00773320652386806,0.0136352884688793,0.0150586330847973,-0.00129785781583294,0.0118892696377007
shove,fire,0.00095862415783557,0.00079232409033552,0.0104546367040212,-0.00318274123518745,0.00013605468547991,-0.0012993194877018,0.00209164357803732
envy,fire,0.00693471639588435,0.00441382634470953,0.00492026861840696,0.00558384929173457,0.00542567252162536,-0.00130230036220328,0.00571612670691281
foreign,fire,-0.00217349690457012,-0.00194737557711752,-0.00433719242136664,-0.00043265827739593,0.00438668639845906,-0.00130821027589911,-0.000639165301218407
civil,fire,0.00359232703446691,-0.00129763632767216,0.0006632978157969,-0.00245073457466245,-0.00175016207283002,-0.001311318378365,1.3682050692835e-05
pride,fire,0.00369193336097192,3.39911872224651e-06,-0.0030270289083656,0.00040407508475213,0.0041934118107249,-0.00131219871829859,0.00131559783702084
highway,fire,3.77469944925612e-06,-0.00387261890017099,-0.00435375387444391,-0.00759069661666468,0.00171237841239482,-0.00131554455535486,-0.00255707434481613
regulate,fire,0.00427957084650403,0.00377798463671481,0.00757340591498056,0.00249411187857116,0.00603023625052525,-0.00131634658593044,0.00509433122264525
young,fire,-0.0173870125134371,-0.00957511328668524,0.00890376487270712,-0.0112863524462635,-0.013254838344521,-0.00131900367880663,-0.00825610960787861
talent,fire,-0.00611570380196252,-0.00403299181725194,0.00867808943542205,-0.00636372199339619,-0.00702711934626114,-0.00132587789070249,-0.00270711392654945
altitude,fire,0.0008436402285593,0.00021192425456986,0.00552007248593592,-0.00294548875272269,0.00274154801654373,-0.0013280187400092,0.00153994299457906
sincere,fire,0.00629743596050219,0.00262581223682795,0.00050953877768584,0.00615481372265715,0.00286921070110286,-0.00133193755365906,0.00395774979048701
offspring,fire,0.00933130234371457,0.00680183328751814,0.010277593117489,0.00729104853804026,0.00564264545818372,-0.00133381407683875,0.00813564736435689
nine,fire,-0.00506233049997308,-0.00406244183567689,-0.00102813206281558,-0.0059335154984876,0.00111492861860669,-0.0013351794750095,-0.00272726236066739
comb,fire,0.00465914918810149,0.00055191856684834,-0.00171715279386832,0.00138310423359535,0.003234345951742,-0.00133794307804429,0.00188986164489263
alike,fire,-0.00167469950761177,-0.00527855607118592,-0.00577557875484024,-0.00454705888850887,-0.003764619852187,-0.00133806682039895,-0.00394048925078697
early,fire,-0.00052534288710217,-0.00309181351644993,0.00422449908969208,-0.00286500010759695,-0.00783522312868114,-0.00134154675802788,-0.00175026675842204
spell,fire,0.00039570664208841,-0.00199466017854006,-0.00686848047710685,0.00284362857310087,0.00101741002982606,-0.00134172637051718,-0.000652933808022878
career,fire,0.00807231354060578,0.00542682112243341,0.00963349146821205,0.00392320712233859,0.00548245087103237,-0.00135104462811379,0.0067778657505472
endeavor,fire,-7.58589403466421e-05,-0.00016212188446153,0.00211206177595343,0.0002102165351231,0.00251495857809108,-0.00135246637166677,0.00119034448720524
bikini,fire,8.89244800499261e-05,-0.00088901448527312,0.00277211047730844,-0.00488129589754382,0.00387674245133841,-0.00135313486306136,0.000464120377788239
spandex,fire,8.89244800499261e-05,-0.00088901448527312,0.00277211047730844,-0.00488129589754382,0.00387674245133841,-0.00135313486306136,0.000464120377788239
suntan,fire,8.89244800499261e-05,-0.00088901448527312,0.00277211047730844,-0.00488129589754382,0.00387674245133841,-0.00135313486306136,0.000464120377788239
intuit,fire,0.00334503646556844,0.00225480825555263,0.00477815773876439,0.00268420234190082,0.00362507157395418,-0.00135330877449433,0.00360811703004696
bind,fire,5.38310196723901e-05,-0.00055433762916773,0.00170182452210253,-0.00275509777970699,0.00419541959572468,-0.00135333196861588,0.000798994339448153
ellipse,fire,-0.00358812845011534,-0.00393213275399476,-0.00350043401765514,-0.0032444389977031,2.16260788791265e-05,-0.00135428890734615,-0.00257784384664861
elongate,fire,-0.00358812845011534,-0.00393213275399476,-0.00350043401765514,-0.0032444389977031,2.16260788791265e-05,-0.00135428890734615,-0.00257784384664861
oblong,fire,-0.00358812845011534,-0.00393213275399476,-0.00350043401765514,-0.0032444389977031,2.16260788791265e-05,-0.00135428890734615,-0.00257784384664861
firm,fire,0.00497461938165196,0.00200459911945085,0.00522438532159282,-0.0027602017811348,0.00601001560184178,-0.00135760551153709,0.00336220463098794
saw,fire,0.00158409181926552,0.00064916203202006,0.00107315723200448,0.00246471060231085,0.00292408498854807,-0.00136234912851217,0.00201151116053223
asylum,fire,0.00486490300041152,0.00241428852353072,0.00192335033009765,0.00278770660767322,0.00553379426874629,-0.00136315002820145,0.00377743855173217
behind,fire,0.00797370858803708,0.00606491300128399,-0.00295540947404226,0.0119362402895017,0.0127755747296796,-0.00136761553201005,0.00743252853329404
percent,fire,-0.0013059896663912,-0.00252223642237399,-0.00179575659364498,-0.00232684308303796,0.00081387686407011,-0.00136855830262298,-0.00115367811975101
origin,fire,0.00299527863654657,0.00060343083309495,0.00526711111851308,-0.00127104877826695,0.00091864607861107,-0.00137406593075599,0.00197749676385094
badminton,fire,0.00771696985655344,0.00442279543052951,0.0049756160216187,0.00713290783077179,0.00338215467683388,-0.00137911666591494,0.00580191209644445
racquet,fire,0.00771696985655344,0.00442279543052951,0.0049756160216187,0.00713290783077179,0.00338215467683388,-0.00137911666591494,0.00580191209644445
squash,fire,0.00771696985655344,0.00442279543052951,0.0049756160216187,0.00713290783077179,0.00338215467683388,-0.00137911666591494,0.00580191209644445
cool,fire,0.0163973889384272,0.0133460896464062,-0.00392489058727949,0.0273603398506797,0.0190830758366344,-0.00138288886320926,0.0147289785096155
border,fire,0.00906009188714299,0.00780009846986425,0.00878669011622206,0.00770160090006472,0.0111933982682069,-0.00138534682304493,0.00918544529290918
era,fire,0.00249394114173366,0.00089700814960897,0.00352901989623363,0.00217217187688731,0.00093820356402414,-0.00138632597011071,0.00228333411971968
multiply,fire,0.00249394114173366,0.00089700814960897,0.00352901989623363,0.00217217187688731,0.00093820356402414,-0.00138632597011071,0.00228333411971968
punctuate,fire,0.0025035472725008,0.00038996789350039,0.00394870321234481,-0.00578997844543087,0.00644681040311905,-0.00138730271713306,0.00177727061063345
boss,fire,-0.00163281037471029,-0.00073632055452051,-0.00381559062937577,-0.00255367366643091,0.0106085104861301,-0.00138792950842379,0.000651608953903275
stress,fire,0.00261845604105634,0.00086608528997788,-0.00529317249886836,0.00732682734032622,0.00436470525036044,-0.00138811874324078,0.00225420403321866
intelligent,fire,0.016269218216381,0.00849077422757501,0.00446267871478931,0.00573522017654973,0.0130583245916411,-0.00139058619726527,0.00988136042484028
buck,fire,-0.00107691510326243,-0.00384741178256097,-0.00330411852977339,-0.00110631065997243,-0.0043375580199329,-0.00139118620432568,-0.00245622557823529
denver,fire,-0.00107691510326243,-0.00384741178256097,-0.00330411852977339,-0.00110631065997243,-0.0043375580199329,-0.00139118620432568,-0.00245622557823529
